contig	length	cov_mean_sample_0314	cov_mean_sample_0322	cov_mean_sample_0328	cov_mean_sample_0403	cov_mean_sample_0416	cov_mean_sample_0419	cov_mean_sample_0423	cov_mean_sample_0507	cov_mean_sample_0516	cov_mean_sample_0521	cov_mean_sample_0531	cov_mean_sample_0604	cov_mean_sample_0613	cov_mean_sample_0619	cov_mean_sample_0628	cov_mean_sample_0705	cov_mean_sample_0709	cov_mean_sample_0717	cov_mean_sample_0802	cov_mean_sample_0806	cov_mean_sample_0813	cov_mean_sample_0820	cov_mean_sample_0823	cov_mean_sample_0828	cov_mean_sample_0903	cov_mean_sample_0910	cov_mean_sample_0920	cov_mean_sample_0924	cov_mean_sample_1001	cov_mean_sample_1004	cov_mean_sample_1015	cov_mean_sample_1022	cov_mean_sample_1028	cov_mean_sample_1105	cov_mean_sample_1123	cov_mean_sample_1128	cov_mean_sample_1220
OTU_628	402	0	0	0	0	0	0	0	0	0	0	0	0	0.251244	0	0	0	0	0	0	0	0	0	0	0	0	0.574627	0.251244	0.502488	0.251244	0	0.502487	0.502488	0	0	0	0	0
OTU_1238	427	0	0.826697	0	0	0	2.358315	0	0	0	0	3.683839	0.236534	1.182671	3.042158	0.461358	0	0	0	0	0	0	0	0.236534	0	0.079625	0.473068	0	0.227166	0	0	0.311475	0	0	0	0	0.229508	0
OTU_629	402	0.753732	0.641790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.753732	0	0	0	0	0	0	0	0	0.495025	0	0
OTU_202	426	0	0.934272	0	0.082160	1.521128	0	0.237089	9.133800	0.237089	0	0	0	0.237089	3.518782	0.704225	0	0	1.652585	4.326286	0.237089	1.185447	5.692485	3.999997	0.230047	0.230047	1.741785	7.159623	4.819245	2.591547	0.474178	4.713612	5.950703	0	1.492958	0.237089	3.298126	8.950702
OTU_203	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.094787	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_200	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_201	402	0	0	0.251244	0	0	0	0	0.495025	0	0	0	0	0	0	0	0	0	0	1.256221	1.485074	0.502488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_206	422	0	0.471564	0	0.466825	0	1.668242	0	0.471564	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239336	2.924172	0.239336	0.239336	0.239336	0.957345	1.791469	1.196682	0.699053	0.478673	0	0.113744	1.900473	0	0	1.284360
OTU_207	402	0	0.492538	0	0	0	0	0	0	0	0	0	0	0	0.236318	0	0	0	0	0	0	0.502488	0	0	0	0	2.253731	0.251244	0	0	0	0	0	0	0	0	0	0
OTU_204	403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.235732	0	0	0	0	0	0	0	0	0	0	0	0	0.637717	0	0	0.250620
OTU_205	404	0	0	0	0	0	0	0	0	0	0	0	0	0.499999	1.698022	0	0	0	0	0.745051	0	0	0	0.250000	0	0	0	0	0	0	0	0.240099	0	0	0	0	0	0
OTU_759	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251244	0	0	0	0	0	0	0	0	0	0
OTU_208	405	0	2.427160	0	0	0.748147	0.249383	0.249383	0	1.508644	0	0.491358	0	1.632099	1.246914	0.740741	1.229630	0.740741	0	0	0.740741	0.488889	0.249383	0	0	0	0	5.869136	0.469135	0.498765	0.651852	0.498766	0.498766	0	0	0	0	0
OTU_209	404	0	0	0	0	0	0	0	0.500001	0	0	0.500000	0	0	0.341584	0	0	0	0	0.500000	0	0.750000	0.212871	0	0	0.250000	0	0	1.428217	0.250000	0	0.170792	0	0.388614	0	0	0	0.452970
OTU_778	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.146766	0	0	0	0	0	0	1.004976	0.213930	0	0	1.850746	1.256217	0.965173	0.243781	0	0	0.251244	0	0	0	0
OTU_592	422	0	0	0	0	0.090047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.132701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_593	427	0.473068	0	0	0	0.236534	0.412177	0	0	0	0	0	0	0	0.229508	0.133489	0	0	0	0	0	0	0	0.229508	0	0	0.466041	0	0.318502	0	0	0.229508	0	0	0.224824	0	0.236534	0.224824
OTU_590	402	0	0	0	0	0	0.251244	0	0	0	0	0.251244	0	0	0.121891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_591	422	0	0.087678	0	0	0	0.239336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239336	0	0	0	0	0	0	0	0	0
OTU_596	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_597	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_594	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_595	406	0	0	0	0	0	0	0	3.467982	0	0	0	0	0	0	0	4.435958	0	0	0	0	0	2.231525	0.248768	2.317734	1.741379	0.248768	0	0	0	0	0	0	0	0	0	0	0.497537
OTU_611	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_610	402	0.151741	0	0	0	0	0	0	0	0	0	0	0	0	0.251244	0	0	0	0	0	0	0	0	1.733830	0	0	0	0	0	1.507463	0.492537	0.753732	0	0	0	0	0.574627	0
OTU_598	422	0	0	0	0	0	0.239336	0	0.229858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.210900	0	0	0	0	0	0	0	0	0	0
OTU_599	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.502487	0	0	0	0	0	0	0.094527	0	0	0	0	0	0	0	0	0.251244
OTU_615	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_614	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_617	422	0	0.274882	0	0	0.241706	0.478673	0	0	0.116114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_616	427	0	0	0	0	0	0	0	0.236534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_627	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239336	0	0	0
OTU_1135	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251244	0	0	0	0	0	0	0.502488	0	0	0	0	0	0	0	0	0	0	0	0.495025	0	0	0	0
OTU_620	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1082	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_589	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1080	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_885	404	0.250000	1.000002	0	0.250000	0	0	0	0	0.500001	0	0.727722	0	0.876237	3.641089	0.250000	0	0	0	1.215345	0	0.492575	0	0	0	0	0	0.250000	0	0.500001	0	0.740100	0.891088	0	0	0	0	0
OTU_588	427	0	0	0	0	0.100703	0	0	0	0	0	0	0	0	0	0.241219	0	0	0	0	0	0	0	0	0	0	0.107728	0.086651	0	0	0	0	0.081967	0	0	0	0	0.077283
OTU_116	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.124122
OTU_117	403	0.243176	1.148883	1.002482	0	0.250620	0.995038	0.250620	2.498756	0.605458	0.250620	0	0.501241	0	0	0.250620	0.250620	1.265508	0	0.250620	0	0	0.995036	9.007448	0	0	1.997522	0.736972	4.446646	2.163771	0	1.374690	0.493796	1.746898	2.004961	0	2.729526	0.330025
OTU_114	427	2.002343	21.882903	3.533958	2.105389	2.154566	8.639341	1.182670	7.295082	4.295078	0.946136	9.632319	0.946135	12.725978	22.852456	6.285713	0.873535	5.733019	1.365339	1.444964	0	1.470727	3.290398	6.447301	2.449646	1.147542	7.833726	7.590163	13.100700	10.105380	3.074940	4.444963	1.412177	0.939111	7.147539	0.451991	4.791564	5.885246
OTU_115	422	0	0.239336	0	0	0	0.130332	0	0	0	0	0	0	0	0	0	0	0.478673	0	0	0	0	0	0	0	0	0	0	0	0	0	0.478673	0	0	0	0	0	0.478673
OTU_299	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_298	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_110	422	0	0	0	0	0	0	0	0	0.101896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.106635	0	0	0	0	0	0	0	0	0	0	0
OTU_111	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_295	422	1.246446	16.909950	2.386256	8.161134	2.499999	3.774879	1.189574	0.957346	0.239336	0.478672	1.436021	0.478673	0	0.658768	1.068720	1.137441	0	0	0	0	0	0.478673	6.661133	0.978674	0.478672	16.725117	9.042652	15.748810	5.514217	2.841228	2.786731	1.428911	0.708531	1.367298	1.187204	4.502370	28.362549
OTU_294	427	0	0	0	0	0	0	0	0.131148	0	0	0.213115	0	0.229508	0.236534	0	0	0	0	0	0	0	0	0	0	0	0	0	0.236534	0	0	0	0	0	0	0	0	0.466042
OTU_297	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_296	427	0	0	0	0	0	0	0	0.229508	0	0	0	0	0	0	0	0	0	0	0	0.473067	0.236534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_291	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.502488	1.004976	0	0	0	0	0	0.251244	0	0	0	0	0	0	0.241294	0.251244	0.251244	0	0	0	0	0
OTU_290	402	0	0	0	0.087065	0	0	0	0	0	0	0	0	0	0.502488	0	0	0.251244	0	0	0.251244	0	0.502487	0	0	0	0	0.502487	0.251244	0.251244	0	0.495025	0	0	0	0	0	0
OTU_293	422	0	0.236967	0	0	0.239336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.478673	0	0	0	0.232227	0	0	0	0	0.466824	0.239336	0	0	0	0	0.239336
OTU_292	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_475	404	0	0.371287	0	0.242574	0	0	0	0	0	0	0	0	0	0.730198	0	0	0.490099	0	0	0.499999	0	0	0	0	0	0	0.650990	0.418317	0.250000	0	0.237624	0	0	0	0	0	0
OTU_474	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_477	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_476	424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_471	427	0	0	0	0	0	0.220141	0	0.473068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_470	422	0	0	0	0	0	0	0	0	0	0	0.135071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.260664	0	0	0	0	0	0	0	0	0.718009
OTU_473	403	0	0.099256	0	0	0	0	0	4.761786	0	1.496279	0	0	0.980148	0	0	5.414388	0	0	0	0	1.158809	4.168736	0.741936	6.079398	3.652610	0	10.086844	2.749379	0.501240	0	0.501241	0.250620	4.759304	0	0	0	0
OTU_472	406	0	0.347291	0.465517	0	0.142857	0	0	19.874381	0.078818	0.995072	0	0	0.248768	1.699504	3.428569	6.229067	0.248768	0.497537	2.083745	0	4.943352	12.261086	11.280795	3.433495	2.539410	0.399015	51.660109	32.889159	23.229068	8.128071	15.128080	9.618218	1.967979	1.945810	0	3.307884	0.298030
OTU_820	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_479	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_277	402	0	0.251244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_276	427	0.236534	1.953162	0.236534	0.709601	0.372366	0.229508	0	3.149880	0.192037	0	1.412177	0	0	8.334892	1.587822	1.510537	0	0	0.236534	0	1.269319	1.550351	2.046837	0.400468	0.236534	2.423887	5.086649	2.850117	5.173302	0.372365	3.875876	1.648709	0.709601	2.274005	0	0.946134	1.918031
OTU_275	407	0	0	1.488942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.221129	0	0	0.992628	0	0.245700	0	0.240786	0	0.248157	0.737100	0.238329	0	0	0.992628
OTU_274	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_273	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_272	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_271	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239336	0	0	0	0	0	0
OTU_270	404	0	1.750000	0	0.250000	0	0.500000	0	0	0	0	2.235148	0	2.680693	4.371288	0	0	0	0	0	0.992573	0.168317	0	0.116337	0	0	0	0.500000	0	0.492574	0	3.336632	2.227725	0	0.250000	0	0	0
OTU_376	421	0	1.432306	0	0	0	0.239905	0	1.199526	0.156770	0	0	0	0	0	0.239905	0	0.479811	0	0.239905	0	2.073634	1.199525	0.453682	0	0	2.052257	2.952495	1.111640	1.182899	0.239905	1.268409	0	0	0	0	0.472685	4.304036
OTU_377	403	0	0	0	0	0	0	0	0	0	0	0	0	0.153846	0	0	0	0	0	0	0	0	0	0	0	0	0	0.250620	0	0	0	0.205955	0.238213	0	0	0	0	0
OTU_374	344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.587209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_375	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_372	427	0	0.236534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.091335	0	0	0	0	0	0	0	0.236534	0.236534	0	0	0	0	0
OTU_373	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.502488	0.251244	0.139303	0	0.922886	0	0	0	0.251244	0.251244	0	0	0	0	0.502487
OTU_279	427	0	0	0	0.093677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_278	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1262	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1241	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251244	0	0	0	0	0	0	0	0	0	0
OTU_583	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1191	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.185185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_686	403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.501241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_687	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_684	403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_685	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239506	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_682	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251244	0	0	0.251244	1.004976	0.251244	0.251244	0	0.243781	0.251244	0	0	0	0	0	0.753732	0	0	0.243781	0	0.116915	0	0	0
OTU_680	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_681	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.141791	0	0	0	0	0	0	0.251244	0
OTU_1266	422	0	0.106635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.118483	0	0	0
OTU_1267	404	0.250000	0.750000	0.250000	0.500000	0	0.250000	0	0.250000	0	0	0.250000	0	1.571782	4.844061	0	0	0	0	0.749999	0.749999	2.599012	1.477723	1.992575	0	0	0.750001	1.242575	2.623762	1.683169	0.250000	4.423269	1.742574	1.616338	0.490099	0	0.500000	0.237624
OTU_653	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_951	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_648	424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.714624	0	0	0	0.082547	0	0	0	0	0	0	0	0	0.238208	0	0	0	0
OTU_1190	428	0	0.086449	0	0	0.121495	0	0	0	0.095794	0	0	0	0	0	0.095794	0	0	0	0.091121	0	0	0	0	0	0	0	0	0.112150	0.128505	0	0	0.107477	0	0.088785	0	0	0
OTU_574	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.502488	0	0	0	0	0	0	0	0	0	0	0
OTU_1192	427	0	0	0	0	0	0.236534	0	0	0	0	0	0	0	0.236534	0	0	0	0	0	0	0	0	0	0	0	0	0	0.236534	0	0	0	0	0	0	0	0	0.473069
OTU_649	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1194	422	0	2.023694	0.478673	0	0.710900	4.009477	0	0	1.191943	0	1.405213	0.239336	0.232227	0	0	0	0	0	0	0	0	0	0.471564	0	0	0	0.957347	0	1.182466	0	0.950238	0	0	0.881516	0	0	0
OTU_1195	422	0	0.478673	1.331754	0	0	0	0.478672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.123223	0	0	0.239336	0	0	0	0	0	0	0	0	0	0	1.436018
OTU_1196	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1197	403	0	0.250620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.250620	0	0	0	0	0	0	0	0	0	0	0
OTU_527	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1268	427	0	0.236534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.088993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_526	426	0	0	0	0	0.237089	0	0	0.237089	0	0	0	0	0	1.159627	0	0	0	0	0.948356	0.711267	0	0	0	0	0	0.474178	0.474179	0	0.237089	0	0.927229	0	0.338028	0	0	0	0
OTU_871	404	0	0	0	0	0	0.250000	0	0	0	0	1.000002	0	0.250000	1.250001	0	0	0.250000	0	0	0	0	0	0	0	0	0.500001	0.250000	0	0	0.500000	0.750000	1.532177	0	0	0	0	0
OTU_870	421	0	0	0	0	0	0	0	0	0	0	0	0	0.239905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_872	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_875	422	0	0	0.085308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.158768	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_874	427	0	18.538643	0	0	0.236534	2.580799	1.175643	0	0	0	0	0	0	0	0	0	0	0	0.105386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.702576	0	0.236534
OTU_877	422	0	0	0	0	0.213270	0	0	0	0	0	0	0	0	0	0	0.239336	0	0	0	0	0	0.106635	1.146919	0.239336	0.239336	0.075829	0.450237	3.414690	0.841233	0	0	0	0.478672	0	0	0	0
OTU_876	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_879	426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_878	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_973	422	0	0	0	0	0	0.239336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_976	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_642	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_643	422	0.239336	0	0	0	0	0	0	0.239336	0	0	0	0	0	0.239336	0	0	0.232227	0.478672	0	0	0.478673	0	3.334128	0	0	0	1.675357	9.047387	5.443127	1.649288	9.779628	1.978675	0	1.379147	0	1.345970	0.478673
OTU_983	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_529	426	0	0	0	0	0	0	0	2.884978	0	0.326291	0	0	0	0	0	0	0	0	0.237089	0	0	2.119719	0.711267	0	0	0	0.474178	0	0.697183	0.237089	0.711269	0.237089	0	0	0	0	0
OTU_639	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_528	402	0.243781	0.703980	0	0	0.243781	0.500000	0	0	0.422885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.077114	0	0	0	0	0	0.251244	0	0.251244	0
OTU_858	403	2.739454	0.250620	1.245656	1.746897	0.198511	0.468982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.091811	0	0	0	0	0	0	0	0.250620	0	0.243176	2.990076
OTU_646	404	0	0	0	0	0	0	0	0	0	0	0.749999	0	1.000001	0.999999	0	0	0	0.500000	0	0	0	0	0	0	0	0.250000	0	0	0.250000	0	0.750000	0.499999	0.492574	0.250000	0	0	0
OTU_1231	427	0	0.096019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_647	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251244
OTU_982	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.072599	0	0	0	0.236534	0	0	0	0	0	0	0	0	0	0	0.110070
OTU_645	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.109005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_638	422	0	0.343601	0	0	0	0	0	0	0	0	0	0	0	0	0.478672	0	0	0.478673	0.718009	0	0.718008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_880	427	0	0.236534	0.466041	0	0	0	0	0	0	0	0	0	0	0.236534	0	0	0	0	0	0.700234	0.456674	0	0.702575	0	0	2.072599	2.327868	3.056204	1.606560	0	0	0.466042	0	0.173302	0	0.236534	2.053864
OTU_1109	423	0	0.477542	0	0.231678	0	0.470450	0.238771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.236407	0.238771	0	0	0	0	0	0	0	0	0	0.238771	0	0.238771
OTU_1102	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.084577	0	0	0	0	0	0	0	0	0	0.251244	0	0	0.502489	0	0	0	0	0	0	0	0.251244
OTU_1101	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.750001	0	0	0	0	0	0	0.250000	0	0	0	0	0	0	0	0.118812	0	0	0	0	0	0	0
OTU_1100	402	0.251244	0.251244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251244	0	0	0	0	0	0	0	0.251244	0	0	0
OTU_1107	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1106	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
