6530398	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-25T09:49:05	00:01:44	.	1	.	m7	.
6530219	milou	COMPLETED	alneberg	b2010008	snakemake_fastuniq	2015-11-25T09:49:29	00:35:24	overbooked:12%,!!half_overbooked,!!severely_overbooked,cores_overbooked:16:2,mem_overbooked:126:14.6	16	16	m31	/sw/share/slurm/milou/uppmax_jobstats/m31/6530219
6530408	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-25T09:49:31	00:02:10	.	1	.	m7	.
6530409	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-25T09:49:35	00:02:14	.	1	.	m7	.
6530407	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-25T09:49:51	00:02:30	.	1	.	m7	.
6530406	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-25T09:49:52	00:02:31	.	1	.	m7	.
6530221	milou	COMPLETED	alneberg	b2010008	snakemake_fastuniq	2015-11-25T09:51:57	00:37:52	overbooked:12%,!!half_overbooked,!!severely_overbooked,cores_overbooked:16:2,mem_overbooked:126:15.4	16	16	m47	/sw/share/slurm/milou/uppmax_jobstats/m47/6530221
6530238	milou	COMPLETED	alneberg	b2010008	snakemake_fastuniq	2015-11-25T09:52:02	00:32:08	overbooked:25%,!!half_overbooked,cores_overbooked:16:4,mem_overbooked:126:20.4	16	16	m172	/sw/share/slurm/milou/uppmax_jobstats/m172/6530238
6530247	milou	COMPLETED	alneberg	b2010008	snakemake_fastuniq	2015-11-25T09:52:40	00:24:52	overbooked:12%,!!half_overbooked,!!severely_overbooked,cores_overbooked:16:2,mem_overbooked:126:0,core_mem_overbooked:15.8:0	16	16	m208	/sw/share/slurm/milou/uppmax_jobstats/m208/6530247
6530152	milou	COMPLETED	alneberg	b2010008	snakemake_fastuniq	2015-11-25T09:53:10	00:42:53	overbooked:12%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:2,mem_overbooked:252.2:17.4	16	16	m148	/sw/share/slurm/milou/uppmax_jobstats/m148/6530152
6530426	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-25T09:54:08	00:03:11	.	1	.	m7	.
6530427	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-25T09:54:24	00:03:27	.	1	.	m7	.
6530490	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-25T09:56:30	00:02:01	.	1	1	m7	/sw/share/slurm/milou/uppmax_jobstats/m7/6530490
6530489	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-25T09:56:31	00:02:02	.	1	1	m7	/sw/share/slurm/milou/uppmax_jobstats/m7/6530489
6530487	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-25T09:56:40	00:02:11	.	1	1	m7	/sw/share/slurm/milou/uppmax_jobstats/m7/6530487
6530486	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-25T09:56:45	00:02:16	.	1	1	m7	/sw/share/slurm/milou/uppmax_jobstats/m7/6530486
6530485	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-25T09:57:43	00:03:14	.	1	1	m7	/sw/share/slurm/milou/uppmax_jobstats/m7/6530485
6530484	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-25T09:57:47	00:03:18	.	1	1	m7	/sw/share/slurm/milou/uppmax_jobstats/m7/6530484
6530151	milou	COMPLETED	alneberg	b2010008	snakemake_fastuniq	2015-11-25T09:58:09	00:47:52	overbooked:31%,!!half_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:5,mem_overbooked:252.2:27.4,core_mem_overbooked:78.8:27.4	16	16	m147	/sw/share/slurm/milou/uppmax_jobstats/m147/6530151
6530493	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-25T09:58:14	00:03:45	.	1	1	m68	/sw/share/slurm/milou/uppmax_jobstats/m68/6530493
6530492	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-25T09:58:29	00:04:00	.	1	1	m7	/sw/share/slurm/milou/uppmax_jobstats/m7/6530492
6530208	milou	COMPLETED	alneberg	b2010008	snakemake_fastuniq	2015-11-25T09:59:58	00:49:04	overbooked:38%,!!half_overbooked,node_type_overbooked:mem512GB:mem128GB,cores_overbooked:16:6,mem_overbooked:504.7:19.5,core_mem_overbooked:189.3:19.5	16	16	m134	/sw/share/slurm/milou/uppmax_jobstats/m134/6530208
6530175	milou	COMPLETED	alneberg	b2010008	snakemake_fastuniq	2015-11-25T10:00:51	00:49:57	overbooked:38%,!!half_overbooked,node_type_overbooked:mem512GB:mem128GB,cores_overbooked:16:6,mem_overbooked:504.7:20.4,core_mem_overbooked:189.3:20.4	16	16	m121	/sw/share/slurm/milou/uppmax_jobstats/m121/6530175
6530500	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-25T10:04:14	00:03:02	.	1	.	m7	.
6530501	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-25T10:04:46	00:03:34	.	1	.	m23	.
6530511	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-25T10:05:34	00:04:21	.	1	1	m23	/sw/share/slurm/milou/uppmax_jobstats/m23/6530511
6530517	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-25T10:05:36	00:04:23	.	1	1	m72	/sw/share/slurm/milou/uppmax_jobstats/m72/6530517
6530516	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-25T10:05:41	00:04:28	.	1	1	m72	/sw/share/slurm/milou/uppmax_jobstats/m72/6530516
6530512	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-25T10:05:57	00:04:44	.	1	.	m68	.
6530209	milou	COMPLETED	alneberg	b2010008	snakemake_fastuniq	2015-11-25T10:13:08	00:59:11	overbooked:38%,!!half_overbooked,cores_overbooked:16:6	16	16	m61	/sw/share/slurm/milou/uppmax_jobstats/m61/6530209
6531112	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-25T10:18:36	00:03:26	.	1	1	m160	/sw/share/slurm/milou/uppmax_jobstats/m160/6531112
6531120	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-25T10:18:52	00:03:42	.	1	1	m162	/sw/share/slurm/milou/uppmax_jobstats/m162/6531120
6530160	milou	COMPLETED	alneberg	b2010008	snakemake_fastuniq	2015-11-25T10:19:21	01:09:04	overbooked:25%,!!half_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:4,mem_overbooked:252.2:20.6,core_mem_overbooked:63:20.6	16	16	m153	/sw/share/slurm/milou/uppmax_jobstats/m153/6530160
6530171	milou	COMPLETED	alneberg	b2010008	snakemake_fastuniq	2015-11-25T10:21:41	01:10:47	overbooked:38%,!!half_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:6,mem_overbooked:252.2:31,core_mem_overbooked:94.6:31	16	16	m154	/sw/share/slurm/milou/uppmax_jobstats/m154/6530171
6530242	milou	COMPLETED	alneberg	b2010008	snakemake_fastuniq	2015-11-25T10:22:57	00:55:09	overbooked:31%,!!half_overbooked,cores_overbooked:16:5,mem_overbooked:126:28	16	16	m198	/sw/share/slurm/milou/uppmax_jobstats/m198/6530242
6531868	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-25T10:24:45	00:04:15	.	1	1	m162	/sw/share/slurm/milou/uppmax_jobstats/m162/6531868
6531867	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-25T10:24:50	00:04:20	.	1	1	m162	/sw/share/slurm/milou/uppmax_jobstats/m162/6531867
6530200	milou	COMPLETED	alneberg	b2010008	snakemake_fastuniq	2015-11-25T10:28:48	01:17:54	overbooked:44%,!!half_overbooked,node_type_overbooked:mem512GB:mem128GB,cores_overbooked:16:7,mem_overbooked:504.7:33.5,core_mem_overbooked:220.8:33.5	16	16	m132	/sw/share/slurm/milou/uppmax_jobstats/m132/6530200
6531877	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-25T10:29:04	00:03:33	.	1	1	m162	/sw/share/slurm/milou/uppmax_jobstats/m162/6531877
6531876	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-25T10:29:48	00:04:17	.	1	1	m162	/sw/share/slurm/milou/uppmax_jobstats/m162/6531876
6531873	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-25T10:29:50	00:04:19	.	1	1	m160	/sw/share/slurm/milou/uppmax_jobstats/m160/6531873
6531874	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-25T10:30:40	00:05:09	.	1	1	m162	/sw/share/slurm/milou/uppmax_jobstats/m162/6531874
6530279	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant_sample	2015-11-25T10:31:57	00:54:16	!!swap_used,cores_overbooked:16:8	16	16	m152	/sw/share/slurm/milou/uppmax_jobstats/m152/6530279
6531884	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-25T10:35:03	00:04:33	.	1	1	m160	/sw/share/slurm/milou/uppmax_jobstats/m160/6531884
6531883	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-25T10:35:16	00:04:46	.	1	1	m160	/sw/share/slurm/milou/uppmax_jobstats/m160/6531883
6530250	milou	COMPLETED	alneberg	b2010008	snakemake_fastuniq	2015-11-25T10:55:14	01:26:15	overbooked:23%,!!half_overbooked,!!severely_overbooked,cores_overbooked:16:3,mem_overbooked:126:28.9	16	16	m42	/sw/share/slurm/milou/uppmax_jobstats/m42/6530250
6531978	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-25T11:02:51	00:05:14	.	1	1	m7	/sw/share/slurm/milou/uppmax_jobstats/m7/6531978
6531979	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-25T11:03:18	00:05:41	.	1	1	m195	/sw/share/slurm/milou/uppmax_jobstats/m195/6531979
6531885	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant_sample	2015-11-25T11:24:36	00:52:01	!!swap_used,cores_overbooked:16:8	16	16	m138	/sw/share/slurm/milou/uppmax_jobstats/m138/6531885
6532006	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant_sample	2015-11-25T12:21:23	00:54:30	!!swap_used,cores_overbooked:16:6	16	16	m138	/sw/share/slurm/milou/uppmax_jobstats/m138/6532006
6532888	milou	CANCELLED	alneberg	b2010008	gzip_sediment	.	00:00:00	not_run	2	.	.	.
6532062	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant_sample	2015-11-25T13:59:31	01:37:48	!!swap_used,cores_overbooked:16:8	16	16	m138	/sw/share/slurm/milou/uppmax_jobstats/m138/6532062
6533179	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant_sample	2015-11-25T14:54:21	00:53:15	!!swap_used,cores_overbooked:16:7	16	16	m138	/sw/share/slurm/milou/uppmax_jobstats/m138/6533179
6533348	milou	COMPLETED	luisah	b2010008	_interactive	2015-11-25T15:23:11	00:37:22	.	8	8	m191	/sw/share/slurm/milou/uppmax_jobstats/m191/6533348
6533352	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant_sample	2015-11-25T15:44:25	00:48:01	cores_overbooked:16:8	16	16	m138	/sw/share/slurm/milou/uppmax_jobstats/m138/6533352
6532972	milou	COMPLETED	alneberg	b2010008	gzip_sediment	2015-11-25T17:05:54	00:40:31	overbooked:50%,cores_overbooked:2:1,mem_overbooked:16:0,core_mem_overbooked:8:0	2	2	m65	/sw/share/slurm/milou/uppmax_jobstats/m65/6532972
6533587	milou	TIMEOUT	luisah	b2010008	801fstqc	2015-11-25T21:01:51	03:00:08	overbooked:12%,!!half_overbooked,!!severely_overbooked,cores_overbooked:8:1,mem_overbooked:64:1.2,core_mem_overbooked:8:1.2	8	8	m43	/sw/share/slurm/milou/uppmax_jobstats/m43/6533587
6542116	milou	COMPLETED	andersa	b2010008	roary	2015-11-26T11:20:58	01:04:33	overbooked:12%,!!half_overbooked,!!severely_overbooked,cores_overbooked:8:1,mem_overbooked:64:0.1,core_mem_overbooked:8:0.1	8	8	m59	/sw/share/slurm/milou/uppmax_jobstats/m59/6542116
6542390	milou	COMPLETED	luisah	b2010008	_interactive	2015-11-26T11:57:03	00:24:23	.	2	2	m43	/sw/share/slurm/milou/uppmax_jobstats/m43/6542390
6542452	milou	COMPLETED	luisah	b2010008	_interactive	2015-11-26T13:45:41	01:16:55	.	8	8	m41	/sw/share/slurm/milou/uppmax_jobstats/m41/6542452
6543476	milou	FAILED	luisah	b2010008	dadaP801	2015-11-26T15:30:30	00:00:29	.	8	.	m70	.
6549417	milou	FAILED	john	b2010008	kallisto.GOS	2015-11-27T08:39:54	00:00:55	.	1	.	m181	.
6549409	milou	COMPLETED	john	b2010008	_interactive	2015-11-27T09:06:30	00:40:25	.	1	1	m2	/sw/share/slurm/milou/uppmax_jobstats/m2/6549409
6549444	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-27T09:07:13	00:06:57	.	1	1	m181	/sw/share/slurm/milou/uppmax_jobstats/m181/6549444
6549445	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-27T09:07:14	00:06:58	.	1	1	m181	/sw/share/slurm/milou/uppmax_jobstats/m181/6549445
6549446	milou	COMPLETED	alneberg	b2010008	snakemake_cutadapt_trim_fixed	2015-11-27T09:40:20	00:40:04	.	1	1	m203	/sw/share/slurm/milou/uppmax_jobstats/m203/6549446
6549447	milou	COMPLETED	alneberg	b2010008	snakemake_cutadapt_trim_fixed	2015-11-27T09:41:43	00:41:27	.	1	1	m203	/sw/share/slurm/milou/uppmax_jobstats/m203/6549447
6549485	milou	COMPLETED	john	b2010008	_interactive	2015-11-27T09:59:10	00:52:21	.	1	1	m119	/sw/share/slurm/milou/uppmax_jobstats/m119/6549485
6553951	milou	FAILED	john	b2010008	kallisto.index.mags	2015-11-27T10:16:29	00:00:14	.	1	.	m119	.
6553946	milou	COMPLETED	john	b2010008	sbatch	2015-11-27T10:18:39	00:02:25	.	1	.	m65	.
6553929	milou	COMPLETED	john	b2010008	sbatch	2015-11-27T10:19:49	00:03:35	.	1	.	m68	.
6553918	milou	COMPLETED	john	b2010008	sbatch	2015-11-27T10:20:32	00:04:18	.	1	1	m204	/sw/share/slurm/milou/uppmax_jobstats/m204/6553918
6553923	milou	COMPLETED	john	b2010008	sbatch	2015-11-27T10:20:40	00:04:26	.	1	1	m203	/sw/share/slurm/milou/uppmax_jobstats/m203/6553923
6553921	milou	COMPLETED	john	b2010008	sbatch	2015-11-27T10:21:27	00:05:13	.	1	1	m203	/sw/share/slurm/milou/uppmax_jobstats/m203/6553921
6553920	milou	COMPLETED	john	b2010008	sbatch	2015-11-27T10:21:34	00:05:20	.	1	1	m204	/sw/share/slurm/milou/uppmax_jobstats/m204/6553920
6553928	milou	COMPLETED	john	b2010008	sbatch	2015-11-27T10:22:24	00:06:10	.	1	1	m68	/sw/share/slurm/milou/uppmax_jobstats/m68/6553928
6553936	milou	COMPLETED	john	b2010008	sbatch	2015-11-27T10:22:27	00:06:13	.	1	1	m60	/sw/share/slurm/milou/uppmax_jobstats/m60/6553936
6549543	milou	TIMEOUT	alneberg	b2010008	sketch_sediment_reads	2015-11-27T10:22:29	01:00:30	overbooked:6%,!!half_overbooked,!!severely_overbooked,cores_overbooked:16:1,mem_overbooked:126:0,core_mem_overbooked:7.9:0	16	16	m2	/sw/share/slurm/milou/uppmax_jobstats/m2/6549543
6553931	milou	COMPLETED	john	b2010008	sbatch	2015-11-27T10:24:05	00:07:51	.	1	1	m53	/sw/share/slurm/milou/uppmax_jobstats/m53/6553931
6553941	milou	COMPLETED	john	b2010008	sbatch	2015-11-27T10:24:10	00:07:56	.	1	1	m60	/sw/share/slurm/milou/uppmax_jobstats/m60/6553941
6553916	milou	COMPLETED	john	b2010008	sbatch	2015-11-27T10:24:32	00:08:18	.	1	1	m13	/sw/share/slurm/milou/uppmax_jobstats/m13/6553916
6553926	milou	COMPLETED	john	b2010008	sbatch	2015-11-27T10:25:17	00:09:03	.	1	1	m203	/sw/share/slurm/milou/uppmax_jobstats/m203/6553926
6553935	milou	COMPLETED	john	b2010008	sbatch	2015-11-27T10:25:45	00:09:31	.	1	1	m60	/sw/share/slurm/milou/uppmax_jobstats/m60/6553935
6553944	milou	COMPLETED	john	b2010008	sbatch	2015-11-27T10:26:02	00:09:48	.	1	1	m65	/sw/share/slurm/milou/uppmax_jobstats/m65/6553944
6553915	milou	COMPLETED	john	b2010008	sbatch	2015-11-27T10:26:25	00:10:11	.	1	1	m13	/sw/share/slurm/milou/uppmax_jobstats/m13/6553915
6553945	milou	COMPLETED	john	b2010008	sbatch	2015-11-27T10:27:12	00:10:58	.	1	1	m65	/sw/share/slurm/milou/uppmax_jobstats/m65/6553945
6553914	milou	COMPLETED	john	b2010008	sbatch	2015-11-27T10:27:20	00:11:06	.	1	1	m13	/sw/share/slurm/milou/uppmax_jobstats/m13/6553914
6553912	milou	COMPLETED	john	b2010008	sbatch	2015-11-27T10:27:27	00:11:13	.	1	1	m15	/sw/share/slurm/milou/uppmax_jobstats/m15/6553912
6553930	milou	COMPLETED	john	b2010008	sbatch	2015-11-27T10:29:13	00:12:59	.	1	1	m68	/sw/share/slurm/milou/uppmax_jobstats/m68/6553930
6554007	milou	CANCELLED	alneberg	b2010008	sketch_sediment_reads	.	00:00:00	not_run	0	.	.	.
6553927	milou	COMPLETED	john	b2010008	sbatch	2015-11-27T10:30:07	00:13:53	.	1	1	m203	/sw/share/slurm/milou/uppmax_jobstats/m203/6553927
6553917	milou	COMPLETED	john	b2010008	sbatch	2015-11-27T10:30:59	00:14:45	.	1	1	m204	/sw/share/slurm/milou/uppmax_jobstats/m204/6553917
6553947	milou	COMPLETED	john	b2010008	sbatch	2015-11-27T10:32:19	00:16:05	.	1	1	m65	/sw/share/slurm/milou/uppmax_jobstats/m65/6553947
6553922	milou	COMPLETED	john	b2010008	sbatch	2015-11-27T10:32:55	00:16:41	.	1	1	m203	/sw/share/slurm/milou/uppmax_jobstats/m203/6553922
6553943	milou	COMPLETED	john	b2010008	sbatch	2015-11-27T10:33:00	00:16:46	.	1	1	m65	/sw/share/slurm/milou/uppmax_jobstats/m65/6553943
6553924	milou	COMPLETED	john	b2010008	sbatch	2015-11-27T10:33:07	00:16:53	.	1	1	m203	/sw/share/slurm/milou/uppmax_jobstats/m203/6553924
6553933	milou	COMPLETED	john	b2010008	sbatch	2015-11-27T10:35:30	00:19:16	.	1	1	m53	/sw/share/slurm/milou/uppmax_jobstats/m53/6553933
6553932	milou	COMPLETED	john	b2010008	sbatch	2015-11-27T10:42:39	00:26:25	.	1	1	m53	/sw/share/slurm/milou/uppmax_jobstats/m53/6553932
6553940	milou	COMPLETED	john	b2010008	sbatch	2015-11-27T10:43:39	00:27:25	.	1	1	m60	/sw/share/slurm/milou/uppmax_jobstats/m60/6553940
6553919	milou	COMPLETED	john	b2010008	sbatch	2015-11-27T10:44:50	00:28:36	.	1	1	m204	/sw/share/slurm/milou/uppmax_jobstats/m204/6553919
6553937	milou	COMPLETED	john	b2010008	sbatch	2015-11-27T10:46:07	00:29:53	.	1	1	m60	/sw/share/slurm/milou/uppmax_jobstats/m60/6553937
6553942	milou	COMPLETED	john	b2010008	sbatch	2015-11-27T10:47:03	00:30:49	.	1	1	m65	/sw/share/slurm/milou/uppmax_jobstats/m65/6553942
6553925	milou	COMPLETED	john	b2010008	sbatch	2015-11-27T10:51:30	00:35:16	.	1	1	m203	/sw/share/slurm/milou/uppmax_jobstats/m203/6553925
6553934	milou	COMPLETED	john	b2010008	sbatch	2015-11-27T10:51:37	00:35:23	.	1	1	m53	/sw/share/slurm/milou/uppmax_jobstats/m53/6553934
6553948	milou	COMPLETED	john	b2010008	sbatch	2015-11-27T10:52:20	00:36:06	.	1	1	m65	/sw/share/slurm/milou/uppmax_jobstats/m65/6553948
6553913	milou	COMPLETED	john	b2010008	sbatch	2015-11-27T10:55:04	00:38:50	.	1	1	m13	/sw/share/slurm/milou/uppmax_jobstats/m13/6553913
6553938	milou	COMPLETED	john	b2010008	sbatch	2015-11-27T10:55:50	00:39:36	.	1	1	m60	/sw/share/slurm/milou/uppmax_jobstats/m60/6553938
6553939	milou	COMPLETED	john	b2010008	sbatch	2015-11-27T10:57:17	00:41:03	.	1	1	m60	/sw/share/slurm/milou/uppmax_jobstats/m60/6553939
6554064	milou	COMPLETED	john	b2010008	kallisto.mags	2015-11-27T10:59:30	00:03:51	.	1	.	m11	.
6559238	milou	FAILED	john	b2010008	sbatch	2015-11-27T11:28:52	00:00:19	.	1	.	m95	.
6549643	milou	COMPLETED	alneberg	b2010008	snakemake_cutadapt_pe	2015-11-27T11:34:53	01:52:07	.	1	1	m174	/sw/share/slurm/milou/uppmax_jobstats/m174/6549643
6559227	milou	COMPLETED	john	b2010008	sbatch	2015-11-27T11:38:54	00:10:22	.	1	1	m65	/sw/share/slurm/milou/uppmax_jobstats/m65/6559227
6559250	milou	COMPLETED	john	b2010008	zip	2015-11-27T11:42:26	00:00:30	.	1	.	m36	.
6559249	milou	COMPLETED	john	b2010008	zip	2015-11-27T11:46:15	00:04:19	.	1	1	m36	/sw/share/slurm/milou/uppmax_jobstats/m36/6559249
6559247	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-27T11:48:08	00:06:13	.	1	1	m36	/sw/share/slurm/milou/uppmax_jobstats/m36/6559247
6559243	milou	TIMEOUT	john	b2010008	_interactive	2015-11-27T11:48:18	00:15:05	.	1	1	m205	/sw/share/slurm/milou/uppmax_jobstats/m205/6559243
6559245	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-27T11:48:31	00:06:36	.	1	1	m36	/sw/share/slurm/milou/uppmax_jobstats/m36/6559245
6559281	milou	COMPLETED	john	b2010008	uniq.GOS	2015-11-27T12:55:18	01:00:07	.	1	1	m53	/sw/share/slurm/milou/uppmax_jobstats/m53/6559281
6559246	milou	COMPLETED	alneberg	b2010008	snakemake_fastuniq	2015-11-27T13:26:30	01:05:16	overbooked:19%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:3,mem_overbooked:252.2:31.5	16	16	m140	/sw/share/slurm/milou/uppmax_jobstats/m140/6559246
6560768	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-27T13:39:59	00:04:56	.	1	1	m159	/sw/share/slurm/milou/uppmax_jobstats/m159/6560768
6560769	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-27T13:40:02	00:04:59	.	1	1	m159	/sw/share/slurm/milou/uppmax_jobstats/m159/6560769
6549493	milou	TIMEOUT	luisah	b2010008	_interactive	2015-11-27T15:14:46	06:00:08	overbooked:75%,cores_overbooked:4:3,mem_overbooked:32:7.6,core_mem_overbooked:24:7.6	4	4	m119	/sw/share/slurm/milou/uppmax_jobstats/m119/6549493
6561436	milou	FAILED	luisah	b2010008	sbatch	2015-11-27T15:48:20	00:00:27	.	6	.	m92	.
6554008	milou	COMPLETED	alneberg	b2010008	sketch_sediment_reads	2015-11-27T17:22:22	06:38:03	.	1	1	m15	/sw/share/slurm/milou/uppmax_jobstats/m15/6554008
6568654	milou	FAILED	luisah	b2010008	sbatch	2015-11-27T20:42:06	00:00:27	.	6	.	m168	.
6568655	milou	COMPLETED	luisah	b2010008	MED16S	2015-11-27T21:17:43	00:35:19	.	8	8	m168	/sw/share/slurm/milou/uppmax_jobstats/m168/6568655
6561380	milou	COMPLETED	john	b2010008	bt2-build.GOS.0001109.SwedAmLakes.asm.fasta	2015-11-28T16:03:53	1-01:07:53	overbooked:44%,!!half_overbooked,node_type_overbooked:mem512GB:mem128GB,cores_overbooked:16:7,mem_overbooked:504.7:40.3,core_mem_overbooked:220.8:40.3	16	16	m123	/sw/share/slurm/milou/uppmax_jobstats/m123/6561380
6569031	milou	FAILED	luisah	b2010008	sbatch	2015-11-28T18:25:59	00:02:49	.	6	.	m115	.
6571273	milou	COMPLETED	john	b2010008	gzip	2015-11-30T09:39:50	00:57:34	.	1	1	m16	/sw/share/slurm/milou/uppmax_jobstats/m16/6571273
6571272	milou	TIMEOUT	john	b2010008	_interactive	2015-11-30T09:40:49	01:00:06	!!swap_used	1	1	m1	/sw/share/slurm/milou/uppmax_jobstats/m1/6571272
6573630	milou	TIMEOUT	john	b2010008	_interactive	2015-11-30T13:31:22	01:00:28	overbooked:0%,!!half_overbooked,!!severely_overbooked,cores_overbooked:1:0	1	1	m1	/sw/share/slurm/milou/uppmax_jobstats/m1/6573630
6573431	milou	FAILED	john	b2010008	sbatch	2015-11-30T14:46:37	00:00:25	.	1	.	m30	.
6574073	milou	COMPLETED	alneberg	b2010008	snakemake_cutadapt_trim_fixed	2015-11-30T16:37:31	00:23:10	.	1	1	m16	/sw/share/slurm/milou/uppmax_jobstats/m16/6574073
6574074	milou	COMPLETED	alneberg	b2010008	snakemake_cutadapt_trim_fixed	2015-11-30T16:37:42	00:23:21	.	1	1	m32	/sw/share/slurm/milou/uppmax_jobstats/m32/6574074
6573466	milou	CANCELLED	luisah	b2010008	_interactive	2015-11-30T17:19:13	05:38:35	overbooked:50%,cores_overbooked:6:3,mem_overbooked:48:7.3,core_mem_overbooked:24:7.3	6	6	m202	/sw/share/slurm/milou/uppmax_jobstats/m202/6573466
6574278	milou	COMPLETED	alneberg	b2010008	snakemake_cutadapt_pe	2015-11-30T18:08:22	01:12:11	.	1	1	m109	/sw/share/slurm/milou/uppmax_jobstats/m109/6574278
6574521	milou	COMPLETED	alneberg	b2010008	snakemake_fastuniq	2015-11-30T18:58:08	00:48:32	overbooked:12%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:2,mem_overbooked:252.2:19.7	16	16	m149	/sw/share/slurm/milou/uppmax_jobstats/m149/6574521
6574519	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-30T19:11:01	00:06:38	overbooked:1%,!!half_overbooked,!!severely_overbooked,cores_overbooked:1:0	1	1	m43	/sw/share/slurm/milou/uppmax_jobstats/m43/6574519
6574520	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-30T19:15:33	00:04:30	.	1	.	m43	.
6574586	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-30T20:23:13	00:05:08	.	1	1	m44	/sw/share/slurm/milou/uppmax_jobstats/m44/6574586
6574585	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-30T20:23:56	00:06:21	.	1	1	m78	/sw/share/slurm/milou/uppmax_jobstats/m78/6574585
6573429	milou	TIMEOUT	luisah	b2010008	sbatch	2015-12-01T03:19:52	12:00:02	.	6	6	m109	/sw/share/slurm/milou/uppmax_jobstats/m109/6573429
6581237	milou	COMPLETED	alneberg	b2010008	_interactive	2015-12-01T15:05:32	00:59:47	.	4	4	m17	/sw/share/slurm/milou/uppmax_jobstats/m17/6581237
6584257	milou	COMPLETED	alneberg	b2010008	_interactive	2015-12-01T15:09:25	00:01:58	.	4	.	m93	.
6584266	milou	COMPLETED	alneberg	b2010008	_interactive	2015-12-01T15:19:37	00:02:07	.	4	.	m63	.
6584388	milou	COMPLETED	alneberg	b2010008	_interactive	2015-12-01T16:39:46	00:12:55	.	10	10	m3	/sw/share/slurm/milou/uppmax_jobstats/m3/6584388
6585086	milou	COMPLETED	alneberg	b2010008	snakemake_concoct	2015-12-01T17:04:23	00:01:07	.	16	.	m42	.
