7732639	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:03:48	00:00:11	.	2	.	m103	.
7732645	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:03:58	00:00:21	.	2	.	m25	.
7732659	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:07:43	00:00:06	.	2	.	m102	.
7732661	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:07:43	00:00:06	.	2	.	m97	.
7732658	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:07:43	00:00:06	.	2	.	m175	.
7732648	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:07:43	00:00:06	.	2	.	m204	.
7732651	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:07:43	00:00:06	.	2	.	m204	.
7732660	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:07:43	00:00:06	.	2	.	m103	.
7732656	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:07:43	00:00:06	.	2	.	m20	.
7732654	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:07:45	00:00:08	.	2	.	m204	.
7732649	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:07:46	00:00:09	.	2	.	m204	.
7732653	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:07:46	00:00:09	.	2	.	m204	.
7732650	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:07:46	00:00:09	.	2	.	m204	.
7732655	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:07:46	00:00:09	.	2	.	m204	.
7732652	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:07:46	00:00:09	.	2	.	m204	.
7732657	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:07:46	00:00:09	.	2	.	m80	.
7732662	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_merge'	2016-05-18T14:11:59	00:00:22	.	1	.	m59	.
7733433	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:23:46	00:00:09	.	2	.	m43	.
7733412	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:23:46	00:00:09	.	2	.	m97	.
7733431	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:23:46	00:00:09	.	2	.	m27	.
7733410	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:23:46	00:00:09	.	2	.	m97	.
7733411	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:23:46	00:00:09	.	2	.	m97	.
7733432	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:23:48	00:00:11	.	2	.	m38	.
7733434	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:23:48	00:00:11	.	2	.	m44	.
7733430	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:23:48	00:00:11	.	2	.	m25	.
7733417	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:23:48	00:00:11	.	2	.	m171	.
7733413	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:23:48	00:00:11	.	2	.	m208	.
7733415	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:23:49	00:00:12	.	2	.	m208	.
7733419	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:23:49	00:00:12	.	2	.	m179	.
7733428	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:23:49	00:00:12	.	2	.	m187	.
7733414	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:23:49	00:00:12	.	2	.	m208	.
7733420	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:23:49	00:00:12	.	2	.	m179	.
7733421	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:23:49	00:00:12	.	2	.	m179	.
7733416	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:23:51	00:00:14	.	2	.	m208	.
7733424	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:23:51	00:00:14	.	2	.	m187	.
7733423	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:23:51	00:00:14	.	2	.	m187	.
7733418	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:23:51	00:00:14	.	2	.	m179	.
7733427	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:23:51	00:00:14	.	2	.	m187	.
7733422	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:23:51	00:00:14	.	2	.	m179	.
7733429	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:23:52	00:00:15	.	2	.	m187	.
7733426	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:23:54	00:00:17	.	2	.	m187	.
7733425	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-18T14:23:54	00:00:17	.	2	.	m187	.
7733435	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_merge'	2016-05-18T14:32:08	00:00:32	.	1	.	m198	.
7750788	milou	COMPLETED	yueh	b2010008	'_interactive'	2016-05-18T20:33:45	00:08:00	.	1	1	m1	/sw/share/slurm/milou/uppmax_jobstats/m1/7750788
7750792	milou	COMPLETED	yueh	b2010008	'_interactive'	2016-05-19T00:36:39	03:53:09	.	8	8	m98	/sw/share/slurm/milou/uppmax_jobstats/m98/7750792
7755069	milou	CANCELLED	yueh	b2010008	'_interactive'	.	00:00:00	not_run	0	.	.	.
7755367	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-19T07:27:08	00:01:12	.	2	.	m29	.
7755364	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-19T07:32:17	00:06:21	.	2	2	m44	/sw/share/slurm/milou/uppmax_jobstats/m44/7755364
7755353	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-19T07:32:25	00:06:29	.	2	2	m87	/sw/share/slurm/milou/uppmax_jobstats/m87/7755353
7755354	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-19T07:32:26	00:06:30	.	2	2	m87	/sw/share/slurm/milou/uppmax_jobstats/m87/7755354
7755369	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-19T07:32:34	00:06:38	overbooked:50%,cores_overbooked:2:1,mem_overbooked:16:3.8,core_mem_overbooked:8:3.8	2	2	m40	/sw/share/slurm/milou/uppmax_jobstats/m40/7755369
7755356	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-19T07:32:40	00:06:44	.	2	2	m96	/sw/share/slurm/milou/uppmax_jobstats/m96/7755356
7755355	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-19T07:32:41	00:06:45	.	2	2	m96	/sw/share/slurm/milou/uppmax_jobstats/m96/7755355
7755360	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-19T07:32:45	00:06:49	overbooked:50%,cores_overbooked:2:1,mem_overbooked:16:3.1,core_mem_overbooked:8:3.1	2	2	m201	/sw/share/slurm/milou/uppmax_jobstats/m201/7755360
7755352	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-19T07:32:45	00:06:49	.	2	2	m95	/sw/share/slurm/milou/uppmax_jobstats/m95/7755352
7755371	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-19T07:32:48	00:06:52	.	2	2	m101	/sw/share/slurm/milou/uppmax_jobstats/m101/7755371
7755350	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-19T07:32:56	00:07:00	.	2	2	m79	/sw/share/slurm/milou/uppmax_jobstats/m79/7755350
7755361	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-19T07:33:00	00:07:04	.	2	2	m205	/sw/share/slurm/milou/uppmax_jobstats/m205/7755361
7755359	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-19T07:33:04	00:07:08	.	2	2	m203	/sw/share/slurm/milou/uppmax_jobstats/m203/7755359
7755349	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-19T07:33:06	00:07:10	.	2	2	m93	/sw/share/slurm/milou/uppmax_jobstats/m93/7755349
7755362	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-19T07:33:06	00:07:10	overbooked:50%,cores_overbooked:2:1,mem_overbooked:16:3.1,core_mem_overbooked:8:3.1	2	2	m25	/sw/share/slurm/milou/uppmax_jobstats/m25/7755362
7755358	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-19T07:33:09	00:07:13	.	2	2	m202	/sw/share/slurm/milou/uppmax_jobstats/m202/7755358
7755351	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-19T07:33:10	00:07:14	.	2	2	m89	/sw/share/slurm/milou/uppmax_jobstats/m89/7755351
7755365	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-19T07:33:11	00:07:15	overbooked:50%,cores_overbooked:2:1,mem_overbooked:16:3.6,core_mem_overbooked:8:3.6	2	2	m45	/sw/share/slurm/milou/uppmax_jobstats/m45/7755365
7755366	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-19T07:33:14	00:07:18	.	2	2	m48	/sw/share/slurm/milou/uppmax_jobstats/m48/7755366
7755348	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-19T07:33:24	00:07:28	.	2	2	m80	/sw/share/slurm/milou/uppmax_jobstats/m80/7755348
7755368	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-19T07:33:36	00:07:40	overbooked:50%,cores_overbooked:2:1,mem_overbooked:16:3.3,core_mem_overbooked:8:3.3	2	2	m30	/sw/share/slurm/milou/uppmax_jobstats/m30/7755368
7755372	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-19T07:33:43	00:07:47	.	2	2	m104	/sw/share/slurm/milou/uppmax_jobstats/m104/7755372
7755357	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-19T07:33:54	00:07:58	.	2	2	m197	/sw/share/slurm/milou/uppmax_jobstats/m197/7755357
7755363	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-19T07:34:13	00:08:17	.	2	2	m38	/sw/share/slurm/milou/uppmax_jobstats/m38/7755363
7755370	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-19T07:34:21	00:08:25	overbooked:50%,cores_overbooked:2:1,mem_overbooked:16:3.3,core_mem_overbooked:8:3.3	2	2	m47	/sw/share/slurm/milou/uppmax_jobstats/m47/7755370
7755373	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_merge'	2016-05-19T07:42:30	00:00:34	.	1	.	m167	.
7772016	milou	CANCELLED	john	b2010008	'diamond.lmo2012'	.	00:00:00	not_run	0	.	.	.
7773306	milou	CANCELLED	yueh	b2010008	'_interactive'	.	00:00:00	not_run	8	.	.	.
7774236	milou	CANCELLED	yueh	b2010008	'_interactive'	.	00:00:00	not_run	0	.	.	.
7772018	milou	TIMEOUT	john	b2010008	'diamond.lmo2012'	2016-05-20T22:54:20	06:00:12	node_type_overbooked:mem256GB:mem128GB	16	16	m154	/sw/share/slurm/milou/uppmax_jobstats/m154/7772018
7780702	milou	FAILED	john	b2010008	'diamond.lmo2012'	2016-05-23T08:55:35	00:00:00	.	16	.	m128	.
7787628	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-23T15:11:43	00:05:18	.	2	2	m54	/sw/share/slurm/milou/uppmax_jobstats/m54/7787628
7787629	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-23T15:12:09	00:05:44	.	2	2	m116	/sw/share/slurm/milou/uppmax_jobstats/m116/7787629
7787632	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-23T15:15:18	00:00:58	.	2	2	m5	/sw/share/slurm/milou/uppmax_jobstats/m5/7787632
7787631	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-23T15:15:51	00:05:25	.	2	2	m89	/sw/share/slurm/milou/uppmax_jobstats/m89/7787631
7787630	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-23T15:16:07	00:05:41	.	2	2	m107	/sw/share/slurm/milou/uppmax_jobstats/m107/7787630
7787633	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-23T15:19:12	00:04:52	overbooked:50%,cores_overbooked:2:1,mem_overbooked:16:2.9,core_mem_overbooked:8:2.9	2	2	m54	/sw/share/slurm/milou/uppmax_jobstats/m54/7787633
7787637	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-23T15:19:53	00:05:33	.	2	2	m204	/sw/share/slurm/milou/uppmax_jobstats/m204/7787637
7787636	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-23T15:19:53	00:05:33	.	2	2	m204	/sw/share/slurm/milou/uppmax_jobstats/m204/7787636
7787638	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-23T15:19:54	00:05:34	.	2	2	m204	/sw/share/slurm/milou/uppmax_jobstats/m204/7787638
7787634	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-23T15:20:01	00:05:41	.	2	2	m43	/sw/share/slurm/milou/uppmax_jobstats/m43/7787634
7787635	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-23T15:20:13	00:05:53	.	2	2	m116	/sw/share/slurm/milou/uppmax_jobstats/m116/7787635
7787642	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-23T15:23:07	00:04:47	.	2	2	m89	/sw/share/slurm/milou/uppmax_jobstats/m89/7787642
7787639	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-23T15:23:07	00:04:47	.	2	2	m5	/sw/share/slurm/milou/uppmax_jobstats/m5/7787639
7787640	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-23T15:24:07	00:05:47	.	2	2	m107	/sw/share/slurm/milou/uppmax_jobstats/m107/7787640
7787643	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-23T15:24:35	00:06:15	.	2	2	m193	/sw/share/slurm/milou/uppmax_jobstats/m193/7787643
7787645	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-23T15:30:03	00:05:46	.	2	2	m54	/sw/share/slurm/milou/uppmax_jobstats/m54/7787645
7787648	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-23T15:30:03	00:05:46	.	2	2	m89	/sw/share/slurm/milou/uppmax_jobstats/m89/7787648
7787651	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-23T15:30:04	00:05:47	.	2	2	m43	/sw/share/slurm/milou/uppmax_jobstats/m43/7787651
7787649	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-23T15:30:04	00:05:47	overbooked:50%,cores_overbooked:2:1,mem_overbooked:16:3.1,core_mem_overbooked:8:3.1	2	2	m116	/sw/share/slurm/milou/uppmax_jobstats/m116/7787649
7787650	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-23T15:30:04	00:05:47	.	2	2	m107	/sw/share/slurm/milou/uppmax_jobstats/m107/7787650
7787646	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-23T15:30:05	00:05:48	.	2	2	m5	/sw/share/slurm/milou/uppmax_jobstats/m5/7787646
7787647	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-23T15:30:05	00:05:48	.	2	2	m85	/sw/share/slurm/milou/uppmax_jobstats/m85/7787647
7787652	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-23T15:32:48	00:04:32	overbooked:0%,!!half_overbooked,!!severely_overbooked,cores_overbooked:2:0,mem_overbooked:16:0	2	2	m193	/sw/share/slurm/milou/uppmax_jobstats/m193/7787652
7787653	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-23T15:37:23	00:05:11	.	2	2	m43	/sw/share/slurm/milou/uppmax_jobstats/m43/7787653
7787654	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-23T15:37:23	00:05:11	.	2	2	m43	/sw/share/slurm/milou/uppmax_jobstats/m43/7787654
7787655	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_merge'	2016-05-23T15:45:00	00:00:21	.	1	.	m49	.
7781077	milou	FAILED	john	b2010008	'diamond.lmo2012'	2016-05-23T19:20:03	06:59:23	node_type_overbooked:mem512GB:mem128GB	16	16	m134	/sw/share/slurm/milou/uppmax_jobstats/m134/7781077
7815002	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-24T10:07:11	00:06:25	.	2	2	m31	/sw/share/slurm/milou/uppmax_jobstats/m31/7815002
7815000	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-24T10:07:38	00:06:52	overbooked:50%,cores_overbooked:2:1,mem_overbooked:16:3.5,core_mem_overbooked:8:3.5	2	2	m31	/sw/share/slurm/milou/uppmax_jobstats/m31/7815000
7815001	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-24T10:07:45	00:06:59	.	2	2	m31	/sw/share/slurm/milou/uppmax_jobstats/m31/7815001
7815003	milou	CANCELLED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_merge'	.	00:00:00	not_run	0	.	.	.
7815037	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-24T10:24:04	00:05:19	.	2	2	m157	/sw/share/slurm/milou/uppmax_jobstats/m157/7815037
7815036	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-24T10:24:23	00:05:38	overbooked:50%,cores_overbooked:2:1,mem_overbooked:16:3.9,core_mem_overbooked:8:3.9	2	2	m157	/sw/share/slurm/milou/uppmax_jobstats/m157/7815036
7815038	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_merge'	2016-05-24T10:33:16	00:00:29	.	1	.	m34	.
7815101	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_taxid_and_path'	2016-05-24T10:43:23	00:06:36	overbooked:50%,cores_overbooked:2:1,mem_overbooked:16:3.5,core_mem_overbooked:8:3.5	2	2	m34	/sw/share/slurm/milou/uppmax_jobstats/m34/7815101
7815102	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_merge'	2016-05-24T10:49:06	00:00:19	.	1	.	m89	.
7819565	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_per_contig_lca'	2016-05-24T13:48:52	00:11:47	overbooked:0%,!!half_overbooked,!!severely_overbooked,cores_overbooked:1:0	1	1	m53	/sw/share/slurm/milou/uppmax_jobstats/m53/7819565
7820114	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_per_contig_lca'	2016-05-24T15:16:46	00:27:30	.	1	1	m40	/sw/share/slurm/milou/uppmax_jobstats/m40/7820114
7820149	milou	FAILED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_per_contig_lca'	2016-05-24T15:50:41	00:27:21	.	1	1	m160	/sw/share/slurm/milou/uppmax_jobstats/m160/7820149
7824174	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_per_contig_lca'	2016-05-24T17:08:55	00:05:33	.	1	1	m168	/sw/share/slurm/milou/uppmax_jobstats/m168/7824174
7824180	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_per_contig_lca'	2016-05-24T17:31:19	00:27:57	.	1	1	m156	/sw/share/slurm/milou/uppmax_jobstats/m156/7824180
7824184	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_per_contig_lca'	2016-05-24T17:31:20	00:27:58	.	1	1	m156	/sw/share/slurm/milou/uppmax_jobstats/m156/7824184
7824181	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_per_contig_lca'	2016-05-24T17:31:23	00:28:01	.	1	1	m156	/sw/share/slurm/milou/uppmax_jobstats/m156/7824181
7824175	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_per_contig_lca'	2016-05-24T17:31:36	00:28:14	.	1	1	m168	/sw/share/slurm/milou/uppmax_jobstats/m168/7824175
7824177	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_per_contig_lca'	2016-05-24T17:31:50	00:28:28	.	1	1	m168	/sw/share/slurm/milou/uppmax_jobstats/m168/7824177
7824176	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_per_contig_lca'	2016-05-24T17:32:13	00:28:51	.	1	1	m168	/sw/share/slurm/milou/uppmax_jobstats/m168/7824176
7824204	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_per_contig_lca'	2016-05-24T17:33:12	00:25:50	.	1	1	m43	/sw/share/slurm/milou/uppmax_jobstats/m43/7824204
7824182	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_per_contig_lca'	2016-05-24T17:34:16	00:30:54	.	1	1	m156	/sw/share/slurm/milou/uppmax_jobstats/m156/7824182
7824194	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_per_contig_lca'	2016-05-24T17:34:17	00:26:55	.	1	1	m26	/sw/share/slurm/milou/uppmax_jobstats/m26/7824194
7824179	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_per_contig_lca'	2016-05-24T17:34:19	00:30:57	.	1	1	m156	/sw/share/slurm/milou/uppmax_jobstats/m156/7824179
7824191	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_per_contig_lca'	2016-05-24T17:34:19	00:26:57	.	1	1	m26	/sw/share/slurm/milou/uppmax_jobstats/m26/7824191
7824205	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_per_contig_lca'	2016-05-24T17:34:23	00:27:01	.	1	1	m43	/sw/share/slurm/milou/uppmax_jobstats/m43/7824205
7824196	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_per_contig_lca'	2016-05-24T17:34:26	00:27:04	.	1	1	m26	/sw/share/slurm/milou/uppmax_jobstats/m26/7824196
7824202	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_per_contig_lca'	2016-05-24T17:34:28	00:27:06	.	1	1	m43	/sw/share/slurm/milou/uppmax_jobstats/m43/7824202
7824200	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_per_contig_lca'	2016-05-24T17:34:36	00:27:14	.	1	1	m43	/sw/share/slurm/milou/uppmax_jobstats/m43/7824200
7824178	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_per_contig_lca'	2016-05-24T17:35:37	00:32:15	.	1	1	m156	/sw/share/slurm/milou/uppmax_jobstats/m156/7824178
7824183	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_per_contig_lca'	2016-05-24T17:35:39	00:32:17	.	1	1	m156	/sw/share/slurm/milou/uppmax_jobstats/m156/7824183
7824208	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_per_contig_lca'	2016-05-24T17:35:52	00:28:30	.	1	1	m39	/sw/share/slurm/milou/uppmax_jobstats/m39/7824208
7824203	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_per_contig_lca'	2016-05-24T17:35:53	00:28:31	.	1	1	m43	/sw/share/slurm/milou/uppmax_jobstats/m43/7824203
7824198	milou	COMPLETED	alneberg	b2010008	'snakemake_taxonomy_annotation_megan_per_contig_lca'	2016-05-24T17:35:53	00:28:31	.	1	1	m26	/sw/share/slurm/milou/uppmax_jobstats/m26/7824198
