contig,length,cov_mean_sample_0314,cov_mean_sample_0322,cov_mean_sample_0328,cov_mean_sample_0403,cov_mean_sample_0416,cov_mean_sample_0419,cov_mean_sample_0423,cov_mean_sample_0507,cov_mean_sample_0516,cov_mean_sample_0521,cov_mean_sample_0531,cov_mean_sample_0604,cov_mean_sample_0613,cov_mean_sample_0619,cov_mean_sample_0628,cov_mean_sample_0705,cov_mean_sample_0709,cov_mean_sample_0717,cov_mean_sample_0802,cov_mean_sample_0806,cov_mean_sample_0813,cov_mean_sample_0820,cov_mean_sample_0823,cov_mean_sample_0828,cov_mean_sample_0903,cov_mean_sample_0910,cov_mean_sample_0920,cov_mean_sample_0924,cov_mean_sample_1001,cov_mean_sample_1004,cov_mean_sample_1015,cov_mean_sample_1022,cov_mean_sample_1028,cov_mean_sample_1105,cov_mean_sample_1123,cov_mean_sample_1128,cov_mean_sample_1220
contig-83000718,358,0.282123,0.846368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969274,0.0,0.0,0.0,0.282123,0.0,0.0,0.0,2.7458110000000002,0.0,0.117318,0.282123,0.0,1.446927,0.0,0.0,4.315646,0.564246,0.0,2.0586599999999997,0.0,0.0,0.282123
contig-66000701,1139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.575946,0.0,0.0,0.0,0.0,0.0,0.0,0.29324,1.7778740000000002,0.0,0.0,0.883231,0.6997359999999999,4.939422,4.471466,2.320456,1.66813,0.836699,0.0,0.709395,0.266023,2.476734,0.34416199999999997,1.831431,0.177348,0.443371,0.44337200000000004,0.0,0.266023,0.709394
contig-168000545,298,0.0,0.0,0.0,0.0,0.0,0.6778529999999999,0.0,1.352349,0.0,0.0,0.0,0.0,1.355704,0.0,0.338926,0.338926,0.0,0.0,0.677852,0.0,0.0,1.013423,0.677852,0.0,0.0,0.0,0.338926,0.0,0.338926,0.677851,0.677852,0.338926,0.0,0.0,0.0,1.34228,0.0
contig-21000190,921,0.438654,0.0,0.0,0.0,0.0,0.0,0.0,1.750271,0.0,0.26167199999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.062976,0.152009,0.0,0.217156,0.43865299999999996,0.7481,1.161783,0.395223,0.0,3.01303,11.002164,1.897936,0.488599,1.473401,0.219327,0.041259,1.289903,0.0,0.219327,0.0
contig-164000563,279,0.0,3.591397,0.724014,0.0,0.0,1.810034,0.0,0.7025100000000001,0.0,0.0,1.333334,0.362007,1.810034,2.896056,0.0,0.0,0.0,0.0,1.448028,0.0,0.0,1.064518,0.0,0.0,0.0,0.362007,2.817199,0.0,0.724014,1.44803,1.394264,0.0,0.0,0.0,0.0,1.376343,2.896057
contig-55000376,1053,0.0,2.380816,0.47958199999999995,1.246913,1.8822419999999997,2.960115,0.383666,0.0,0.383666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7787279999999999,0.095916,0.0,0.383666,0.0,0.191833,0.0,0.0,0.575497,0.0,0.573599,4.363723
contig-131000995,708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.084742,0.21751399999999999,0.22175100000000003,1.141243,0.0,0.086158,0.0,0.0,0.0,0.0,0.0,0.0,0.28531100000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28531100000000004,0.0,0.0,0.0,0.0,0.0,0.0
contig-184000436,349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3151900000000003,0.0,0.289398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6905430000000001,1.73639,2.008597,0.0,0.0,0.0,2.372493,8.75071,0.839541,0.578797,1.736389,0.0,0.0,0.0,0.0,0.0,0.0
contig-207000317,319,0.0,0.0,0.269592,0.0,0.0,0.0,0.0,1.22884,0.0,0.633229,0.0,0.0,0.316614,0.0,0.0,1.8056400000000001,0.633228,0.0,1.228839,0.0,0.633228,1.4576790000000002,3.3918489999999997,0.0,0.0,0.633228,3.1536049999999998,2.4984319999999998,3.166146,2.6614400000000002,0.0,0.92163,0.0,0.8307200000000001,0.0,0.0,1.583072
contig-123000273,372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6505399999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.639784,0.271505,1.60215,4.223116,1.193548,9.255372999999999,3.244624,0.0,0.271505,1.62903,0.0,1.086022,0.0,1.08602,0.0,0.0,0.0,0.0,0.0
contig-121000690,706,1.110482,3.10765,0.368272,0.120397,0.0,1.548158,0.0,0.286119,0.0,0.521246,26.052404,0.0,30.179889000000003,49.742176,0.0,0.0,0.0,0.0,4.68272,1.658638,5.423515,0.0,0.0,0.0,0.0,2.271953,0.0,0.0,0.0,0.0,3.841357,7.696886999999999,0.0,0.0,0.0,0.0,0.286119
contig-127000045,365,0.8301370000000001,0.553425,0.531507,0.0,0.983562,0.0,0.276712,0.8301360000000001,0.0,0.0,0.0,1.024657,0.0,0.0,0.0,0.16986300000000001,0.0,0.0,0.553425,0.0,0.276712,0.276712,0.276712,0.0,0.0,0.8301360000000001,0.232877,0.616438,0.0,0.0,0.0,0.0,0.0,0.276712,0.0,0.0,0.276712
contig-5000829.0,10000,0.0808,0.0581,0.0,0.0,0.0,0.0163,0.0,6.5601,0.7221,2.7317,0.0,0.0734,0.4207,0.2421,0.25,7.9318,11.6127,7.2817,1.9772,0.9511,2.9043,3.5757,1.2978,3.7502,1.9509,0.0591,4.3602,3.3991,1.9272,0.7665,0.5665,0.2388,0.7977,1.4132,0.0,0.0778,0.2646
contig-72000976,526,0.0,1.115969,0.089354,0.28326999999999997,0.0,1.8003799999999999,0.0,3.264257,1.140685,0.0,0.5760460000000001,0.0,2.456275,0.0,0.576045,0.38213,0.0,0.0,0.0,0.929658,0.0,1.92015,0.0,0.766158,0.38403000000000004,0.19201500000000002,1.146388,0.5380229999999999,0.576045,0.7680600000000001,0.944867,0.18821300000000002,0.0,0.184411,0.0,0.0,0.0
contig-154000165,285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.410527,0.0,0.119298,0.0,0.0,0.0,0.0,0.0,0.7087720000000001,0.0,0.0,0.0,0.0,0.7087720000000001,1.407016,0.0,0.0,0.0,0.0,0.34386,1.6280709999999998,1.410525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
contig-109000459,469,0.215352,0.215352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.660979,0.0,0.0,0.0,0.8614069999999999,5.530914,2.7995740000000002,0.861408,3.0213229999999998,1.7228130000000001,0.0,0.19616199999999998,0.0,0.215352,3.712156
contig-151000221,1397,0.144595,0.0,0.720115,0.0,0.315676,0.21689299999999997,0.0,0.433788,0.0,0.0,0.144596,0.0,0.0,0.353615,0.0,1.09592,0.0,0.0,0.6506810000000001,0.0,0.0,0.289191,24.935573,0.679315,0.289192,0.505368,0.500358,1.202577,0.284896,0.0,2.899068,3.224768,0.0,0.0,0.0,5.969219,2.455978
contig-149000615,234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8632479999999999,0.0,0.8632479999999999,0.0,0.0,0.0,0.0,0.0,0.18803399999999998,0.0,0.0,0.0,0.0,0.0,0.7094020000000001,0.0,0.0,0.0,0.863247,0.0,1.666667,0.0,0.43162399999999995,1.726494,0.0,0.0,0.0,0.0,0.0,0.0
contig-125000977,406,2.697044,0.7339899999999999,0.0,0.49753800000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995075,0.0,0.0,0.0,0.0,0.497537,0.0,0.0,0.0,0.0,0.0,0.0,1.8571419999999998,0.0,0.581281,0.0,0.0,0.13300499999999998,0.0,0.0,0.0,0.0,0.0,12.408866
contig-145000650,249,0.811245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.811246,0.0,0.0,3.991972,0.0,0.0,0.0,0.0,1.967871,1.62249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.779118,1.0923690000000001,0.0,0.0,0.0,0.0,0.0
contig-51000624,454,0.222467,4.755506,1.070484,0.222467,0.222467,4.5330379999999995,0.0,0.0,1.7489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222467,0.222467,5.9074919999999995,0.077092,0.8832620000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41409700000000005
contig-85000801,362,0.837015,1.698895,1.674031,1.019336,0.259668,3.3038629999999998,0.279006,0.0,0.538675,0.0,2.185085,0.558012,0.279006,0.279006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279006,0.0,0.0,4.756907,0.10221000000000001,0.0,0.254144,0.0,0.0,0.0,0.0,0.0,0.279006,0.558012,2.533147
contig-6000423,8213,1.8009240000000002,49.131613,1.7404110000000002,20.803851,21.293191,1.98892,15.662849,1.312553,0.730549,0.178254,1.7533169999999998,0.024595,2.520759,4.579934,2.0426159999999998,1.4783879999999998,0.77073,0.36283899999999997,1.3278940000000001,0.440643,1.1288200000000002,0.8849389999999999,1.7822959999999999,0.94801,0.504444,16.301475,5.731767,2.724949,6.525509,1.495678,8.212467,6.74662,0.38962600000000003,1.370632,7.554608,1.372824,8.48143
contig-129000575,539,1.500926,0.374768,2.2486099999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.374768,0.374768,0.0,0.0,0.0,0.15398900000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.1243040000000002,0.0,0.0,4.96475,3.5602970000000003,1.315398,3.7291300000000005,0.367347,0.0,0.0,0.0,0.749536,0.0,0.0,0.374768
contig-129000394,337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8991100000000001,0.299703,0.569733,0.0,0.0,0.0,0.0,0.0,0.299703,0.0,0.0,0.0,0.0,0.0,1.489614,0.8991110000000001,2.824928,2.394658,0.299703,1.62018,0.296736,0.899109,0.0,1.198813,0.0,0.0,0.299703,0.0,0.599407,0.0
contig-134000663,394,0.0,1.256345,0.0,0.256345,0.0,0.0,0.0,0.0,0.388325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512691,0.0,3.3324879999999997,0.0,0.398477,0.0,0.512691,1.7868,3.0761439999999998,0.0,4.751269000000001,1.794418,0.0,0.248731,0.0,0.256345,0.256345
contig-141000360,420,1.552381,0.0,0.48095200000000005,0.0,0.0,0.0,0.0,3.5142849999999997,0.0,0.721428,0.0,0.6690470000000001,0.0,1.621427,0.24047600000000002,2.885712,0.5404760000000001,1.202379,1.433334,0.0,2.795235,1.683334,1.000001,0.48095299999999996,0.9619049999999999,0.24047600000000002,4.20953,4.116669,4.254764,0.48095299999999996,2.164287,0.721429,0.24047600000000002,1.683334,0.0,1.426191,0.721429
contig-71000760,716,0.282123,0.13128499999999999,0.050279000000000004,0.0,0.141061,0.129888,0.0,0.486034,0.0,0.0,0.713687,0.326816,1.8924590000000001,1.747208,0.0,0.0,0.89525,0.564245,1.515363,0.273742,5.17877,0.5,0.282123,0.0,0.0,0.26256999999999997,0.403631,1.69553,2.2919009999999997,0.761173,0.068436,0.0,1.506984,0.0,0.0,0.282124,0.141061
contig-8000580,2315,0.174514,0.174514,0.0,0.0,0.0,0.0,0.0,3.16069,0.0,0.174082,0.0,0.0,0.174514,1.0120959999999999,0.261771,1.2565879999999998,0.500216,0.346436,2.796975,0.8946,2.277319,1.514903,0.645357,0.254427,0.257884,0.261771,1.460909,1.274728,0.987906,0.174514,1.361988,1.0548600000000001,0.087257,3.40216,0.0,0.707126,2.957665
contig-94000120,388,1.4510290000000001,1.688145,0.520618,1.8015459999999999,0.0,0.177835,0.0,0.0,0.0,0.0,0.0,0.0,0.5206189999999999,0.260309,0.0,0.45876300000000003,0.520618,0.5206189999999999,1.394328,0.0,0.0,0.5206189999999999,1.6649490000000002,0.0,0.0,0.5206189999999999,0.5206189999999999,0.260309,1.822166,0.0,0.260309,0.0,0.0,0.0,0.0,0.5206189999999999,0.14948499999999998
contig-89000087,710,0.0,0.42535200000000006,0.0,0.0,0.0,0.284508,0.0,1.277464,0.109859,1.6999970000000002,0.0,0.0,1.528171,1.815493,0.9507059999999999,1.4211280000000002,1.1380290000000002,0.284507,0.284507,0.28169099999999997,1.7070419999999997,0.7084520000000001,0.8535219999999999,2.360559,0.8535209999999999,0.0,1.097183,1.033803,1.422536,0.569016,0.9647879999999999,0.569014,0.0,0.5690149999999999,0.0,0.0,0.0
contig-218000199,291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0412370000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.512023999999999,0.6941579999999999,0.0,0.5223369999999999,0.0,1.3711360000000001,0.656357,2.412371,1.0412370000000002,0.12371099999999999,0.0,1.2508569999999999,0.0,0.34707899999999997,0.0,0.0,0.0,0.0,0.0,0.0,2.0824740000000004,0.879725
contig-69000062,1361,0.0,0.371051,0.0,0.0,0.0,0.0,0.0,1.676708,0.0,0.65687,0.0,0.0,0.29684,0.951507,0.7421,0.667892,0.29684099999999997,0.29684099999999997,0.41513599999999995,0.14842,0.8163100000000001,0.587803,4.305655000000001,0.843498,0.42542299999999994,0.29684099999999997,2.995593,2.143278,2.7972080000000004,1.1822190000000001,2.4966939999999997,1.9853060000000002,0.14842,3.3130059999999997,0.0,1.448934,0.32916999999999996
contig-92000279,563,1.076378,1.06039,1.669625,0.0,0.880994,1.912966,0.0,2.852579,0.0,0.6856140000000001,2.634109,1.065719,2.943164,7.0497369999999995,0.0,5.34636,1.239788,0.353463,1.802843,1.43517,10.300180000000001,1.7584369999999998,4.547071,0.0,0.0,1.444051,3.044403,6.703382,1.8454689999999998,0.179396,2.602132,0.779752,0.984015,1.8614549999999999,0.0,0.179396,0.534636
contig-14000088,6790,0.9830639999999999,2.716789,0.586745,0.577909,1.044182,1.2375559999999999,0.263475,18.370692000000002,1.057732,4.921947,0.397496,0.148601,0.541531,0.387187,0.425626,7.558911999999999,0.161414,2.329899,2.368778,1.296761,10.083359,10.508249000000001,7.1365229999999995,2.140796,1.24757,2.178499,4.250368,25.30295,5.515757,2.1458049999999997,3.294549,1.660823,1.293668,4.142856,0.23740799999999998,1.943298,5.914581
contig-133000623,1603,2.197129,0.29694299999999996,0.814098,0.633188,0.0,1.197131,0.0,7.123516,0.0,0.250156,2.232065,0.37804099999999996,0.8796010000000001,0.687461,0.0,0.404866,0.0,0.504055,3.255148,2.693696,14.612598,4.000004,4.3362419999999995,0.870868,0.49095500000000003,1.9014369999999998,2.179664,8.888967999999998,1.492826,0.373051,4.260765,2.344979,6.661262,0.635059,0.0,1.834059,1.470367
contig-152000375,234,0.0,1.15812,0.0,0.0,0.0,0.43162399999999995,0.0,0.0,0.0,0.0,0.863247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8632479999999999,0.837606,0.43162399999999995,0.0,0.0,0.0,0.0,0.43162399999999995,2.128205,0.43162399999999995,2.538461,1.2521360000000001,0.0,0.0,0.0,2.102563,0.863247
contig-114000853,461,0.8763569999999999,0.21908899999999998,1.7527130000000002,1.9566169999999998,1.5336239999999999,0.43817799999999996,0.0,0.0,0.6572680000000001,0.0,0.0,0.0,1.533623,2.409979,0.21908899999999998,0.0,0.0,0.8763559999999999,0.43817700000000004,0.0,0.0,0.0,0.8763559999999999,0.0,0.0,0.657267,0.8763549999999999,0.0,0.657267,0.0,0.8763549999999999,0.0,0.0,0.0,0.0,1.297181,7.6551
contig-152000608,454,0.222467,0.0,0.0,0.0,0.0,0.0,0.0,1.050661,0.0,0.0,0.0,0.0,0.667401,0.0,0.0,2.885457,0.0,0.0,0.222467,0.0,1.306168,0.0,3.6652,1.6057299999999999,0.799558,1.334802,1.779736,7.698238000000001,7.484578999999999,0.0,0.667401,0.222467,0.444934,1.6453740000000001,0.0,0.222467,0.889867
contig-134000170,1916,2.30741,0.105428,2.548016,0.158142,0.363779,0.105428,0.0,0.0,0.7312109999999999,0.0,0.210856,0.5730689999999999,0.104906,0.0,0.0,0.527139,0.0,0.0,0.0,0.210856,0.0,0.0,0.9733809999999999,0.105428,0.0,7.405533999999999,4.245825,2.028705,2.206159,1.2113770000000001,0.365344,0.105428,0.0,3.0318400000000003,0.0,0.0,0.105428
contig-61000952,649,0.0,9.15254,0.0,1.556243,2.6240349999999997,0.77812,0.0,0.311248,0.311249,0.0,0.311248,0.0,0.302003,0.622496,0.0,0.0,0.0,0.0,0.545455,0.0,0.47303599999999996,0.311248,1.711864,0.0,0.0,0.7580899999999999,0.311248,0.155624,0.622496,0.0,0.622496,0.155624,0.0,0.0,0.0,0.155624,0.311248
contig-155000353,234,0.0,0.0,0.0,0.0,0.0,0.43162399999999995,0.0,0.0,0.0,0.0,5.017092,0.84188,6.653849,10.589746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43162399999999995,0.0,0.0,0.0,0.0
contig-59000780,1045,5.1243989999999995,0.386602,2.39617,0.193301,0.0,0.065072,0.0,0.0,0.193301,0.0,0.708134,2.562679,0.0,0.193301,0.191388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708134,0.0,0.0,6.2708129999999995,4.6181779999999995,2.175119,2.295693,1.145455,0.42392299999999994,0.0,0.0,0.886125,0.0,0.193301,0.0
contig-12000635,3151,0.060933,1.935259,0.0,0.0,0.8641709999999999,0.46398,0.014599,0.31291599999999997,0.06410700000000001,0.19232,0.570295,0.44715900000000003,2.496032,9.177399000000001,1.851476,0.576959,0.512854,0.17423,0.286575,0.19232,0.317677,0.313234,0.667724,0.055221000000000006,0.0,0.22976799999999997,5.453188,1.0412569999999999,2.148843,0.37861,0.9546180000000001,0.16026600000000002,0.06410700000000001,1.105998,0.032053,0.19232,0.06410700000000001
contig-18000985,797,2.830613,3.091595,0.5069,0.351317,1.1969889999999999,0.317441,0.126725,0.996236,0.126725,0.247178,0.25345,0.9924719999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.057715999999999996,0.760354,0.25345100000000004,0.759097,0.0,0.0,0.0,2.3450450000000003,1.013802,0.833125,0.6260979999999999,0.229611,0.243412,0.0,0.0,0.69887,0.0,0.380175,0.126725
contig-55000948,575,0.0,0.702609,0.0,0.0,0.0,3.513042,0.0,1.405216,0.0,0.0,0.702608,1.03652,0.0,0.175652,0.0,0.0,0.0,0.702609,0.0,0.0,1.382608,1.405217,2.173914,7.340864999999999,3.353043,0.0,0.351304,0.7460859999999999,1.756523,0.702609,0.702608,1.7947849999999999,0.0,0.0,0.0,0.5269560000000001,0.351304
contig-42000872,1631,0.24770100000000003,0.0,0.061925,0.0,0.061925,0.185776,0.0,1.208461,0.0,0.61312,0.0,0.0,0.0,0.0,0.0,0.47394200000000003,0.0,0.0,0.020846,0.0,4.374008,0.8669540000000001,5.911097,0.185775,0.185775,0.556714,0.338442,1.828329,0.436542,0.061925,1.718578,1.264867,5.017780999999999,0.185776,0.0,0.354997,1.114654
contig-74000395,787,0.0,0.385006,0.0,0.0,0.0,0.757304,0.256671,1.3723020000000001,0.0,0.7700130000000001,0.0,0.0,0.0,0.0,0.0,1.155015,0.0,0.0,0.7700140000000001,0.0,0.0,0.256671,1.523507,0.6721729999999999,0.256671,0.7700140000000001,3.149938,0.6302409999999999,1.7966970000000002,0.641677,2.813214,1.155019,0.0,0.128335,0.0,1.893268,3.84752
contig-140000286,295,0.0,16.81695,0.0,0.0,0.0,0.342373,0.684746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40678000000000003,0.0,0.0
contig-27000246,6710,1.334425,1.161402,0.06468,0.26304,0.22265300000000002,0.0,0.08226499999999999,5.375708,0.030104000000000002,0.5524600000000001,0.169151,0.159315,0.25082,1.9809259999999997,0.994337,1.311624,1.291356,1.304173,3.505963,1.6315950000000001,3.688821,3.3549919999999998,2.550224,1.471088,0.626826,1.165276,6.202387,6.395231,4.51267,1.365275,4.816841,3.3019410000000002,0.18599100000000002,4.920267,0.0,3.9997,7.715203
contig-92000478,620,0.0,0.651612,0.0,1.137098,0.325806,0.0,0.154839,0.162903,0.124194,0.0,0.814515,0.0,0.319355,0.0,0.216129,0.25161300000000003,0.0,0.0,0.0,0.0,0.162903,0.0,1.464515,0.0,0.0,1.629032,2.441934,0.81129,2.599997,0.651612,2.34516,0.183871,0.0,1.301615,0.154839,1.293548,4.162907
contig-27000369,1344,0.484375,1.167411,1.089286,0.715773,0.854167,0.225446,0.0,0.0,0.27455300000000005,0.0,1.1703860000000001,0.60119,0.258185,0.9017850000000001,0.732143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.356394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3467269999999996
contig-153000287,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02,0.612,0.0,0.0,0.0,0.0,0.404,0.0,0.0,0.0,0.0,0.0,0.404,0.0,0.808,0.0,0.0,0.0,0.0,0.0,0.0,0.808,0.0,0.808,1.212,0.0,0.0,0.0,0.0,0.0
contig-232,5002,0.77469,7.183721,1.631546,2.0401830000000003,2.483006,6.016192,0.587963,1.37305,1.1049579999999999,0.0,5.637746,0.692923,1.7742919999999998,2.1905240000000004,0.2493,0.08076799999999999,0.08076799999999999,0.0,0.30048,0.26769299999999996,0.07976799999999999,0.932426,0.2511,0.0,0.0,6.6071539999999995,1.7912830000000002,0.72651,0.49420299999999995,0.121152,0.483407,0.40024,0.121151,0.801279,0.265094,0.119752,0.030188
contig-110000564,268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2611950000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.492538,4.522386,0.753731,0.0,0.0,0.0,1.130598,0.17910399999999999,0.753731,0.0,0.753732,0.72388,0.376866,0.0,0.0,0.0,0.0
contig-185000190,264,0.0,5.515151,0.0,0.0,0.0,2.848487,0.753788,0.727273,0.0,0.0,0.765152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.765151,0.0,0.0,0.0,0.382576,0.0,0.0,0.0,0.0,0.765151,0.382576,0.0,0.0,0.753788,0.765152,0.0
contig-51000276,1460,0.0,0.069178,0.0,0.0,0.0,0.0,0.0,2.2137,0.0,1.0116450000000001,0.0,0.0,0.0,0.0,0.0,4.147259,0.0,0.0,0.0,0.0,0.138356,1.289727,5.284934,0.34589000000000003,0.20753400000000002,0.276712,0.886985,5.349318,1.15411,0.609588,2.367808,0.345891,0.622602,1.028767,0.0,0.330137,0.276712
contig-137000292,652,2.168713,13.208585999999999,0.309816,1.486197,0.0,5.375767,0.309816,0.0,1.128833,0.0,0.309816,0.46319099999999996,0.0,0.167178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.309818,0.0,0.0,0.29294499999999996,0.0,0.0,0.0,0.0,1.237729,0.46472399999999997,0.0,3.4877290000000003
contig-134000522,502,0.0,1.005976,0.0,0.0,0.0,0.201195,0.0,1.195219,0.0,0.0,0.402391,0.0,0.786852,1.005976,0.0,0.40239,0.0,0.0,1.0039850000000001,0.0,0.0,0.796813,1.9920330000000002,0.0,0.0,0.0,3.217131,0.201195,1.589641,0.40239,4.8127510000000004,1.207173,0.0,0.0,0.0,2.005976,1.808766
contig-190000699,363,2.677683,0.278237,0.0,0.278237,0.0,0.0,0.0,0.41046800000000006,0.0,0.0,0.5206609999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6694220000000002,0.862259,0.818182,0.556475,0.440771,0.738291,0.9338860000000001,1.947654,0.749311,0.928373,0.278237,0.0,0.256198,0.556474,0.809919,0.0,0.0,0.278237,1.625345
contig-11000864,1281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2295119999999997,0.0,0.15768900000000002,0.0,0.0,0.31537800000000005,0.208431,0.0,0.6190479999999999,0.710383,0.0,0.672131,0.31537800000000005,2.281812,1.3801709999999998,0.944574,0.364559,0.15066300000000002,0.0,2.356754,2.126462,1.4316950000000002,0.15768900000000002,1.1483219999999998,0.078064,0.15768900000000002,0.42544899999999997,0.0,0.31537800000000005,0.0
contig-65000132,839,1.362336,3.002383,1.1620979999999999,0.361144,2.889154,0.525625,0.207389,0.0,0.671036,0.0,0.481526,0.456496,0.0,0.12038099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.963051999999999,0.240763,0.240763,0.0,0.0,0.0,0.12038099999999999,0.0,0.8748530000000001,0.0,0.240763,2.0321830000000003
contig-61000638.4,10000,0.0276,3.4347,0.039,0.0746,0.355,1.2557,0.1009,2.4977,0.7397,0.3132,2.0561,0.3479,3.7307,13.3948,2.9796,0.9605,2.0947,0.6697,1.0641,0.4922,0.8939,1.6449,2.5984,0.9111,0.4576,0.2785,13.3292,1.6705,3.9395,1.0812,2.3472,0.8216,0.1713,1.5446,0.0404,1.4377,0.463
contig-9000369,1095,1.2803639999999998,6.078535,0.645662,1.474887,2.034703,5.263927,0.184475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.573518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117808,0.0,0.0
contig-16000054,1736,0.11635999999999999,0.34907699999999997,0.814516,0.11635899999999999,0.11635899999999999,1.120967,0.0,0.581795,0.0,0.11635899999999999,0.27419299999999996,0.0,1.16129,1.0247700000000002,0.11635899999999999,0.0,0.0,0.0,0.465437,0.11635899999999999,0.6981569999999999,0.232719,2.538018,0.0,0.0,1.779377,0.29089899999999996,1.5385950000000002,2.312209,0.561059,5.034561,2.15092,0.581797,0.417627,0.0,1.4003459999999999,0.42799499999999996
contig-54000002,852,0.818075,9.140847,1.6126770000000001,1.210094,1.5223,4.375584,0.0,3.119718,1.571597,0.0,4.188968,0.237089,8.924883,17.228872,3.088027,0.8215959999999999,1.6431919999999998,1.17019,1.129109,0.474178,1.05399,1.5915489999999999,0.710095,0.0,0.0,2.719486,8.234739999999999,0.20892,1.286383,0.948356,1.478872,0.474179,0.237089,0.11854500000000001,0.0,0.8298110000000001,5.967137
contig-144000427,416,0.242788,0.46153900000000003,0.485576,0.0,0.39423,0.0,0.0,0.9711549999999999,0.0,1.8774060000000001,0.0,0.0,0.0,0.0,0.0,2.596152,0.0,0.0,0.0,0.0,0.242788,0.9711549999999999,8.605773,0.0,0.0,0.242788,0.968749,14.17789,2.543269,0.814904,3.798076,1.0913469999999998,1.4567290000000002,0.8677889999999999,0.0,1.4567299999999999,1.44231
contig-87000035,1260,0.11031700000000001,0.479365,0.0,0.0,0.957142,0.881747,0.0,2.210318,0.16031700000000002,1.120636,3.249207,0.0,2.1103169999999998,4.657146,1.192857,0.337301,0.48095299999999996,0.0,0.0,0.320635,0.8015869999999999,1.7626979999999999,2.7857119999999997,2.0492060000000003,0.8015869999999999,0.400793,0.721429,3.673014,1.523017,0.64127,1.973809,0.8015869999999999,1.000794,1.1785709999999998,0.0,1.178572,2.054761
