target_id,kallisto_coverage_120314,kallisto_coverage_120322,kallisto_coverage_120521,kallisto_coverage_120717,kallisto_coverage_120820
contig-63000991,0.0,1.5180265654648957,0.7590132827324478,0.0,1.1385199240986716
contig-160000822,4.651162790697675,1.1627906976744187,4.651162790697675,5.523255813953488,3.488372093023256
contig-106001018,0.0,0.0,3.7940379403794036,0.0,5.9620596205962055
contig-85000852,0.5291005291005291,0.0,10.582010582010582,0.0,3.1746031746031744
contig-112000996,0.0,3.319502074688797,0.0,0.0,0.0
contig-71000459,2.564102564102564,1.9230769230769231,0.0,0.0,2.564102564102564
contig-57000371,0.8333333333333334,0.4166666666666667,0.0,0.0,0.8333333333333334
contig-65000558,1.0869565217391304,1.8115942028985508,3.260869565217391,0.0,2.898550724637681
contig-91000361,1.0582010582010581,19.17151322751323,0.0,0.0,0.0
contig-152000438,0.0,11.965811965811966,0.0,0.0,0.0
contig-66000315,0.4608294930875576,0.0,0.0,0.0,0.0
contig-106000994,0.0,0.7299270072992701,5.109489051094891,8.75912408759124,1.824817518248175
contig-101000556,0.3497726477789437,0.06995452955578874,2.5183630640083945,4.756908009793634,7.974816369359916
contig-45000323,0.0,2.18978102189781,2.18978102189781,7.2992700729927,4.014598540145985
contig-6000938,0.10582010582010583,4.932867724867725,0.4232804232804233,3.7661375661375667,2.4004867724867722
contig-192000946,0.0,4.057971014492753,0.0,0.0,0.0
contig-136000068,0.23458112276372609,0.0,0.0,0.0,0.0
contig-192000431,4.694835680751173,17.84037558685446,0.0,0.0,0.0
contig-60000583,0.0,0.0,5.8679706601467,0.0,9.7799511002445
contig-78000254,0.0,0.5363368195226602,1.0726736390453204,0.0,9.899222311611693
contig-100000045,0.0,0.0,0.0,0.0,4.519774011299435
contig-72000009,0.12026458208057728,0.0,0.7215874924834637,0.841852074564041,5.2916416115454
contig-27000332,0.0,0.0,0.8316008316008316,0.4158004158004158,0.4158004158004158
contig-22000419,0.0,0.0,0.0,0.30864197530864196,0.30864197530864196
contig-141000453,0.0,0.0,4.473527397260274,0.0,2.3972602739726026
contig-82000905,0.0,0.796812749003984,0.0,0.0,0.398406374501992
contig-87000801,0.0,0.0,10.78014184397163,0.0,4.539007092198582
contig-109000782,0.0,0.0,0.0,0.0,0.0
contig-34000065,0.33726812816188867,0.6745362563237773,3.372681281618887,0.0,3.0354131534569984
contig-89000604,0.0,0.0,2.242152466367713,0.0,0.0
contig-13000227,0.0,1.8028169014084507,1.352112676056338,0.0,0.6069611267605634
contig-139000552,2.510460251046025,2.510460251046025,0.0,10.0418410041841,0.8368200836820083
contig-12000929,0.7339449541284404,0.0,0.0,0.0,0.7339449541284404
contig-34000378,3.841964866623292,145.6174365647365,0.0,1.5614834092387768,0.6506180871828237
contig-52000942,1.486988847583643,1.858736059479554,0.0,4.089219330855019,0.7434944237918215
contig-122000679,0.6828669032830523,7.28097604259095,0.0,0.0,1.0630700976042593
contig-138000174,0.47318611987381703,0.15772870662460567,6.624605678233439,4.574132492113565,3.7854889589905363
contig-25000236,1.2618296529968454,2.2082018927444795,0.0,0.0,0.0
contig-101000969,1.3360053440213762,7.080828323313293,0.0,0.0,0.0
contig-155000443,0.0,0.0,0.0,0.0,6.825938566552901
contig-8000901,0.18422991893883567,0.036845983787767135,3.2424465733235075,0.0,3.4266764922623434
contig-186000441,0.9569377990430622,0.0,0.0,13.397129186602871,4.784688995215311
contig-145000003,2.6216419529837247,17.281952983725134,0.0,0.0,0.0
contig-114000804,0.0,0.6968641114982579,0.0,0.0,0.0
contig-121000949,0.0,1.812688821752266,0.0,0.0,3.625377643504532
contig-172000997,3.335496153846154,6.74326923076923,0.0,0.0,6.110730769230769
contig-41000741,0.3693444136657433,2.0313942751615883,2.4007386888273317,3.6934441366574333,20.129270544783008
contig-196000271,0.0,0.0,0.0,0.0,0.0
contig-35000408,3.3705329949238574,18.59215736040609,0.0,0.0,0.0
contig-157000617,2.4896265560165975,0.0,0.0,0.0,2.4896265560165975
contig-133000620,0.0,0.0,0.0,0.0,1.3029315960912053
contig-122000241,1.279317697228145,0.8528784648187633,0.0,11.087420042643924,0.8528784648187633
contig-172000902,3.65742151782993,0.9143553794574825,4.20603474550442,2.194452910697958,9.75312404754648
contig-128000741,0.8403361344537815,0.33613445378151263,23.361344537815125,0.0,3.697478991596639
contig-31000649,0.7834757834757835,0.07122507122507123,7.122507122507122,1.638176638176638,1.3532763532763532
contig-139000074,0.0,0.0,0.0,0.0,0.0
contig-70000873,2.127659574468085,21.27659574468085,0.0,0.0,2.8368794326241136
contig-103000330,0.0,0.0,0.0,0.0,3.056768558951965
contig-21000361,6.381192275398824,0.6157290792051497,0.0,0.0,0.22390148334732718
contig-197000158,1.0407297478241464,0.9629881722829725,29.486275384958716,10.39149743360857,11.60999776835528
contig-142000953,0.0,4.985100864553314,0.0,0.0,0.0
contig-156000013,1.1352790346907995,12.491749622926095,3.9215686274509802,0.0,0.301659125188537
contig-197000946,9.433962264150944,0.6037735849056604,0.0,0.0,0.0
contig-168001010,0.0,0.9389671361502347,0.0,4.694835680751173,0.0
contig-117000422,7.326007326007327,0.0,0.0,0.0,0.0
contig-73000513,0.0,0.33222591362126247,0.0,4.983388704318937,2.915531561461794
contig-21000685,0.15884840090657262,0.11870637119113575,0.770284563082347,1.5466557542180812,4.323797532107781
contig-184000202,0.0,0.0,0.0,0.0,0.0
contig-70000393,0.3806902173913044,11.242663043478263,0.0,0.0,0.0
contig-118000550,22.542033383915026,0.3529666160849772,0.0,0.0,0.0
contig-124000007,16.335540838852097,0.0,0.0,0.0,0.0
contig-138000309,0.5909271255060728,2.1861943319838057,0.0,0.0,2.328542510121457
contig-221000390,4.954954954954955,0.8558558558558558,0.0,0.0,0.0
contig-127000564,0.0,0.4905464174454829,4.984423676012461,8.722741433021806,3.7383177570093453
contig-97000701,7.389162561576355,8.374384236453201,0.9852216748768473,2.955665024630542,1.7241379310344827
contig-15000137,0.0,0.0,4.848484848484849,4.242424242424243,7.878787878787878
contig-140000141,0.0,5.734767025089606,0.0,0.0,0.0
contig-57000782,5.163510711817553,29.832204561161024,0.718728403593642,9.817691776088457,4.571527297857637
contig-67000322,0.0,0.7371007371007371,0.0,0.0,0.9522174447174448
contig-107000092,0.0,0.0,0.0,0.0,0.0
contig-67000034,6.852248394004283,0.21413276231263384,14.775160599571734,6.423982869379015,0.8565310492505354
contig-49000470,0.0,0.35984166966534725,9.859661748830515,2.0151133501259446,5.685498380712486
contig-6000551,4.37956204379562,9.245742092457421,0.0,0.0,0.0
contig-140000500,0.0,0.0,0.0,0.0,0.0
contig-138000275,2.5490501474926255,16.11661750245821,1.5867138643067844,0.3222666666666667,10.248298918387414
contig-118000417,0.0,1.834862385321101,0.0,0.0,33.63914373088685
contig-9000936,0.0,0.16406890894175555,0.0,11.812961443806397,8.531583264971287
contig-163000539,9.612817089452603,26.43524699599466,0.0,0.0,0.0
contig-58000624,0.0,5.9405940594059405,0.0,0.0,0.0
contig-203000789,2.570204664445502,19.67632079961923,0.047596382674916705,0.0,0.0
contig-178000547,4.2105263157894735,17.894736842105264,0.0,0.0,0.0
contig-34000265,4.432855280312908,1.303780964797914,0.0,0.7822685788787485,5.736636245110821
contig-118000935,1.3605442176870748,9.523809523809524,0.0,0.0,0.0
contig-27000221,3.64963503649635,27.49391727493917,0.0,0.0,0.0
contig-104000201,1.3201320132013201,0.0,0.0,0.0,0.0
contig-162000351,0.0,0.0,0.0,0.0,1.6172506738544474
contig-30000722,0.0,0.0,0.8438818565400843,0.0,9.49367088607595
contig-165000091,0.0,6.25,0.0,0.0,2.7777777777777777
contig-71000972,0.0,3.2171581769436997,0.0,0.0,0.0
contig-115000368,0.4434589800443459,0.4434589800443459,1.1086474501108647,0.0,3.6776496674057655
contig-120000866,1.5,19.5,0.0,0.0,0.0
contig-47000773,0.0,4.400977995110025,0.0,0.0,0.0
contig-43000217,0.6447755376344086,0.0,23.84583333333333,0.42743145161290325,10.389717741935483
contig-191000764,0.7351308641975309,6.704592592592593,0.0,0.0,0.0
contig-97000112,0.6688963210702341,0.0,0.0,0.0,0.0
contig-32000135,3.8461538461538463,1.7948717948717947,0.0,0.0,0.0
contig-54000876,6.25,96.89916666666666,0.8333333333333334,0.0,6.25
contig-72000516,0.35650623885918004,0.7843137254901961,3.351158645276292,0.0,4.206773618538325
contig-75000590,3.16622691292876,18.997361477572557,0.0,0.0,0.0
contig-139000824,0.0,0.5,6.75,15.10615,13.322275
contig-112000143,0.5451241671714113,0.9116353725015143,0.0,3.391883706844337,8.525196850393701
contig-122000590.1,1.32,1.3599999999999999,16.520000000000003,0.7799999999999999,4.859999999999999
contig-33000120,1.4992503748125936,5.560659670164917,0.0,1.4992503748125936,0.0
contig-114000006,0.0,0.0,0.0,0.0,0.603318250377074
contig-3000546,0.0591016548463357,13.770685579196218,0.0591016548463357,0.0,0.0
contig-90000132,3.527640352764035,18.99849429984943,0.6883200688320069,0.47322004732200473,0.1290600129060013
contig-68000916,5.323193916349809,2.2813688212927756,15.209125475285171,2.5348542458808616,0.0
contig-100000636,0.0,0.0,0.0,0.0,0.0
contig-116000679,0.900163666121113,0.5728314238952537,2.618657937806874,2.0458265139116203,4.500818330605565
contig-59000610,2.5316455696202533,9.113924050632912,0.0,0.0,0.0
contig-159000546,0.60790273556231,0.60790273556231,0.0,0.0,7.90273556231003
contig-170000130,6.293706293706294,0.0,0.0,0.0,2.097902097902098
contig-75000428,4.011461318051576,17.765042979942695,0.0,0.0,0.0
contig-195000102,1.6326530612244898,0.0,0.0,0.0,0.0
contig-45000087,4.60431654676259,28.201438848920862,0.0,0.0,0.0
contig-106000339,0.0,4.539036827195467,0.0,0.0,0.0
contig-176000591,0.023929169657812874,0.04785833931562575,1.1964584828906437,0.0,0.5902273271117493
contig-78000193,2.4330900243309004,14.111922141119221,0.0,0.0,0.0
contig-172000560,59.80909090909091,22.42943181818182,0.8128238636363636,53.48465909090909,105.13181818181818
contig-96000258,0.37735849056603776,4.716981132075472,0.7547169811320755,1.3207547169811322,1.509433962264151
contig-133000357,2.952029520295203,6.642066420664207,0.0,0.0,0.0
contig-178000907,0.0,0.0,0.0,0.0,3.8147138964577656
contig-740,0.36231884057971014,4.549114331723027,0.0,0.040257648953301126,0.8856682769726247
contig-16000787,0.9922822491730982,0.33076074972436603,21.168687982359426,31.146637265711135,6.945975744211687
contig-99000420,1.0741138560687433,1.288936627282492,19.11922663802363,0.0,6.229860365198711
contig-19000289,3.190596137699412,3.5264483627204033,0.0,0.0,0.0
contig-48000142,4.094010614101592,18.043972706595905,0.0,0.0,0.0
contig-84000770,0.17969451931716085,6.46900269541779,0.0,1.7969451931716083,3.5938903863432166
contig-173000285,0.0,0.0,2.3300970873786406,0.0,13.203883495145632
contig-183000706.7,0.6392499467291711,16.63882378009802,0.7351374387385468,0.10654165778819519,4.756413807798849
contig-160001020,6.884875846501129,8.239277652370202,0.0,0.0,0.0
contig-60000927,0.17559262510974538,0.35118525021949076,6.4969271290605795,0.0,1.0535557506584723
contig-82000441,0.0,0.0,6.3768115942028984,0.0,0.5797101449275363
contig-163000048,1.0471204188481675,0.0,0.0,0.0,1.0471204188481675
contig-110000425,0.3780718336483932,0.0,0.3780718336483932,0.0,4.536862003780719
contig-68000581,0.0,3.864734299516908,16.425120772946862,11.11111111111111,0.4830917874396135
contig-20000211,0.0,3.225806451612903,0.0,0.0,0.18975332068311196
contig-127000207,0.0,0.0,0.0,3.616636528028933,0.3616636528028933
contig-135000481,0.0,0.7714561234329798,0.19286403085824494,0.0,1.5429122468659595
contig-139000767,1.384083044982699,5.536332179930796,19.377162629757784,7.612456747404845,137.0242214532872
contig-27000501,2.638522427440633,1.2313104661389622,9.32277924362357,5.980650835532102,1.58311345646438
contig-122000554,0.0,0.0,2.3054755043227666,0.0,0.5763688760806917
contig-60000128,6.927576923076923,0.38461538461538464,0.0,0.0,0.0
contig-195000162,0.0,0.1490757304710793,1.0200477042337508,0.5664877757901015,1.883473464519976
contig-129000874,0.3616636528028933,1.2658227848101267,1.62748643761302,1.62748643761302,7.59493670886076
contig-54000588,0.0,0.17308524448290782,0.0,0.0,0.6057983556901774
contig-180000661,0.8648648648648649,10.311524324324326,2.810810810810811,20.756756756756754,33.161081081081086
contig-91000706,0.0,6.321839080459771,0.0,0.0,5.172413793103448
contig-34000384,0.0,7.588075880758807,0.0,0.0,0.0
contig-33000240,1.2994044396318354,1.7325392528424473,7.160075798592312,2.335268002165674,6.413210611802925
contig-146000450,0.0,0.0,0.0,0.0,6.7588325652841785
contig-109000686,0.718132854578097,4.308797127468582,3.6216157989228,1.436265709156194,0.718132854578097
contig-16000310,0.25169409486931266,0.1548886737657309,22.45517909002904,29.606582768635043,6.603330106485962
contig-145000355,0.0,0.7905138339920948,0.0,0.0,0.0
contig-4000068,0.0,5.5525313010342945,1.8508437670114317,0.0,0.5443658138268916
contig-27000823,0.9867566865749156,21.91638535445339,0.0,0.0,0.4674110620618021
contig-138000277,0.9523809523809524,1.9047619047619049,10.0,0.0,21.344619047619048
contig-149000193,0.0,0.0,0.0,0.0,4.117647058823529
contig-1000637,0.23135976443369438,1.409191292459775,7.929330108318434,0.04206541171521716,3.8279524660847617
contig-64000536,0.0,0.0,13.565891472868216,0.0,13.565891472868216
contig-39000222,0.0,1.405152224824356,0.0,0.0,8.430913348946136
contig-76000545,0.0,99.5191633691351,0.0,0.0,0.0
contig-11000960,0.0,0.11890606420927466,4.875148632580261,0.713436385255648,2.4970273483947683
contig-100000162,0.5071851225697379,0.0,9.974640743871513,0.33812341504649196,10.312764158918004
contig-96001013,0.44280442804428044,2.7006568265682653,0.0,1.992619926199262,0.6959940959409594
contig-164000209,0.0,0.0,0.0,0.0,0.78125
contig-173000920,0.0,0.0,0.0,0.0,2.8346456692913384
contig-23000866.0,0.0,0.5232439999999999,20.331599999999998,5.8602,15.599720000000003
contig-78000331,0.0,1.634320735444331,0.0,0.0,0.9959489274770174
contig-83000454,0.0,27.760252365930597,0.0,0.0,0.0
contig-75000321,0.0,0.9389671361502347,0.0,0.0,2.112676056338028
contig-7000155,0.33556925308194346,0.290065264684554,0.0,0.0,0.0
contig-81000007,4.679144385026738,12.032085561497325,0.0,0.0,0.0
contig-111000214,1.027727113702624,7.499440233236151,2.070250728862974,4.954344023323616,4.3274635568513125
contig-13000759,0.0,3.698322147651006,0.0,0.0,0.0
contig-108000898,0.0,0.7756705035971223,0.0,0.0,2.8992949640287766
contig-137000538,0.0,0.0,0.0,0.0,5.541561712846348
contig-13000545,0.11037527593818984,0.0,2.3178807947019866,3.4216335540838854,1.8763796909492272
contig-143000534,0.0,1.3969732246798603,8.381839348079161,3.3963678696158324,15.559394644935972
contig-125000001,0.0,0.0,0.0,0.0,5.447470817120623
contig-85000237,0.53475935828877,0.53475935828877,4.27807486631016,0.0,0.0
contig-11000085,0.1266624445851805,5.156073464217859,0.0,2.9132362254591513,0.506649778340722
contig-61000014,0.0,0.0,0.0,0.0,1.3390919540229886
contig-29000351,0.0,0.0,1.8250740192450037,1.5197594374537378,10.862065136935604
contig-36000015,5.412719891745602,5.142083897158322,4.871447902571042,1.8944519621109608,0.0
contig-93000494,0.3508771929824561,0.4025228070175438,0.0,0.0,0.3508771929824561
contig-204000322.0,0.02,0.06,1.92,0.0,0.8999999999999999
contig-139000252,0.3305785123966942,0.6611570247933884,0.0,0.0,0.6611570247933884
contig-169000029,0.0,3.4031413612565444,0.0,0.0,0.0
contig-83000775,0.0,0.0,5.705229793977813,0.0,1.5847860538827259
contig-150000402,1.483679525222552,0.2967359050445104,0.2967359050445104,0.0,0.0
contig-42000034,0.0,0.0,0.0,19.446364779874216,0.0
contig-42000507,3.3577270770555314,7.920792079207921,0.0,0.0,0.0
contig-151000155,0.5093378607809848,3.904923599320883,0.6791171477079796,1.5280135823429541,2.4689473684210523
contig-163000630,1.023890784982935,3.0716723549488054,4.436860068259386,32.42320819112628,62.79863481228669
contig-189000508,0.0,0.0,0.0,0.0,0.0
contig-191000137,0.3436426116838488,0.0,3.436426116838488,0.0,4.123711340206185
contig-61000330,0.0,0.3139717425431711,0.0,0.0,0.0
contig-115000107,1.9067405764966738,13.107849223946785,0.0,0.0,0.0
contig-69000252,1.0507880910683012,0.7005253940455342,0.0,0.0,2.1015761821366024
contig-122000003,3.8314176245210727,1.532567049808429,0.0,0.0,4.597701149425287
contig-121000881,0.0,0.62402496099844,0.0,0.0,0.93603744149766
contig-45000580,0.0,0.0,5.161290322580645,0.0,0.8602150537634409
contig-2000840,0.0,0.0725163161711385,0.21754894851341552,1.3778100072516315,1.015228426395939
contig-45000494,6.198347107438017,0.0,0.0,1.0330578512396695,4.958677685950414
contig-59000808,0.0,0.0,0.0,0.0,0.0
contig-51000535,1.7957351290684627,0.6734006734006733,1.5712682379349048,0.0,1.122334455667789
contig-183000006,0.7017543859649122,0.0,0.0,0.0,3.508771929824561
contig-64000042,0.0,10.657309782608696,0.0,0.0,4.8594293478260875
contig-164000050,0.0,0.0,0.0,0.0,0.47393364928909953
contig-97000949,0.0,0.0,0.0,0.0,0.0
contig-183000675,0.0,1.0101010101010102,0.0,0.0,0.0
contig-9000425,0.1724137931034483,0.6191793103448276,0.0,0.6701767241379311,10.387155172413793
contig-70000628,2.2504892367906066,0.7827788649706457,10.176125244618394,1.076320939334638,4.3008317025440315
contig-43000050,0.0,0.25673940949935814,4.364569961489089,1.2836970474967908,5.134788189987163
contig-92000166,0.0,0.0,0.0,8.024691358024691,0.0
contig-78000217,0.9250373961218836,9.168808864265928,0.0,0.0,0.5851537396121883
contig-181000870,0.4456745762711865,13.743966101694916,0.0,0.0,0.0
contig-162000436,0.6600254237288136,1.4818079096045198,1.8361581920903955,4.450861581920904,2.4208333333333334
contig-131000400,6.666666666666667,34.35897435897436,0.0,0.0,0.0
contig-132000112,2.704634328358209,0.0,0.0,0.0,0.0
contig-28000328,2.564102564102564,0.2331002331002331,0.0,0.6993006993006993,3.263403263403263
contig-121000986,0.450327917282127,13.622540620384047,3.511565731166913,0.8240915805022158,2.534711964549483
contig-117000313,0.0,0.44194171523730225,13.54999167360533,0.0,0.8999333888426312
contig-13000532,0.47583643122676583,3.1226765799256504,5.382899628252788,0.029739776951672865,5.450765799256506
contig-80000019,4.05723111111111,27.832800000000002,0.0,0.0,0.0
contig-185000455,815.7037037037037,183.20296296296297,28.050851851851853,448.5333333333333,141.62925925925927
contig-60000096,0.0,0.0,6.3897763578274756,0.0,4.15335463258786
contig-146000357,0.0,0.0,0.0,0.0,1.550387596899225
contig-119000972,131.3782991202346,0.0,0.0,0.0,0.0
contig-110000495,0.6369426751592357,0.0,2.547770700636943,0.0,3.1847133757961785
contig-15000558,0.11129660545353368,0.0,2.11463550361714,3.005008347245409,2.559821925431274
contig-18000170,0.0,0.0,6.375442739079102,0.0,21.251475796930343
contig-47000788,0.0,0.0,0.0,0.0,4.325437693099897
contig-32000945,0.0,0.9827042682926829,0.0,0.0,0.6097560975609756
contig-100000058,2.4752475247524752,27.722772277227726,0.0,0.0,0.0
contig-153000666,0.2869440459110474,1.1477761836441895,8.034433285509325,5.738880918220947,3.7302725968436152
